"country_id","year","value"
"UKR",1997,143851.367024
"UKR",1998,122590.050607
"UKR",1999,104640.268593
"UKR",2000,120807.727951
"UKR",2001,118455.905749
"UKR",2002,122558.411744
"UKR",2003,119869.108328
"UKR",2004,154587.488111
"UKR",2005,160799.251687
"UKR",2006,158616.170091
"UKR",2007,157846.291074
"UKR",2008,155062.071067
"UKR",2009,161558.584416
"UKR",2010,150358.426661
"URY",1988,12108.4460898
"URY",1989,13451.915215
"URY",1990,14743.7124507
"URY",1991,14519.8009298
"URY",1992,14020.3059987
"URY",1993,14933.1760453
"URY",1994,16018.2857233
"URY",1995,15863.270055
"URY",1996,17792.3539271
"URY",1997,18102.3852637
"URY",1998,18085.1613005
"URY",1999,18171.2811162
"URY",2000,18791.3437894
"URY",2001,18636.3281211
"URY",2002,18998.0313471
"URY",2003,20393.1723617
"URY",2004,22856.1990912
"URY",2005,20634.3078457
"URY",2006,18395.1926371
"URY",2007,19962.5732831
"URY",2008,16483.3327282
"URY",2009,24785.2829633
"URY",2010,22270.5843443
"USA",1988,1119986.61499
"USA",1989,1135008.54054
"USA",1990,1166978.54794
"USA",1991,1153170.93833
"USA",1992,1160655.7305
"USA",1993,1204360.63584
"USA",1994,1223496.58002
"USA",1995,1270802.5602
"USA",1996,1355898.88966
"USA",1997,1407685.2769
"USA",1998,1447820.51213
"USA",1999,1459398.38646
"USA",2000,1552796.03088
"USA",2001,1470055.05559
"USA",2002,1406952.50005
"USA",2003,1422790.94838
"USA",2004,1520679.4681
"USA",2005,1591706.48193
"USA",2006,1647899.99855
"USA",2007,1673128.45888
"USA",2008,1685365.83237
"USA",2009,1554722.18719
"USA",2010,1520051.37366
"VCT",1988,9100
"VCT",1989,9500
"VCT",1990,11000
"VCT",1991,9800
"VCT",1992,9800
"VCT",1993,9300
"VCT",1994,8100
"VCT",1995,9300
"VCT",1996,9500
"VCT",1997,11400
"VCT",1998,11100
"VCT",1999,11600
"VCT",2000,11100
"VCT",2001,11900
"VCT",2002,12500
"VCT",2003,11900
"VCT",2004,11500
"VCT",2005,12300
"VCT",2006,12800
"VCT",2007,11800
"VCT",2008,10300
"VCT",2009,9600
"VCT",2010,9800
"VEN",1988,37506.0769422
"VEN",1989,43710.8912629
"VEN",1990,48199.2535121
"VEN",1991,49414.6295131
"VEN",1992,42921.9629816
"VEN",1993,38977.3215749
"VEN",1994,45896.4358261
"VEN",1995,50182.2354084
"VEN",1996,51760.0919711
"VEN",1997,66611.1338075
"VEN",1998,71046.1900917
"VEN",1999,71749.8288291
"VEN",2000,72538.7571105
"VEN",2001,80481.3458887
"VEN",2002,77336.2939564
"VEN",2003,78956.795291
"VEN",2004,88765.0928427
"VEN",2005,94788.6668826
"VEN",2006,93434.6953727
"VEN",2007,103296.298889
"VEN",2008,105172.668856
"VEN",2009,113477.738196
"VEN",2010,104330.434609
"VGB",1988,12600
"VGB",1989,15500
"VGB",1990,13400
"VGB",1991,10600
"VGB",1992,8000
"VGB",1993,10900
"VGB",1994,10300
"VGB",1995,8400
"VGB",1996,9500
"VGB",1997,7400
"VGB",1998,7500
"VGB",1999,7900
"VGB",2000,8000
"VGB",2001,8100
"VGB",2002,8600
"VGB",2003,11300
"VGB",2004,9400
"VGB",2005,9400
"VGB",2006,8800
"VGB",2007,9000
"VGB",2008,9300
"VGB",2009,8600
"VGB",2010,9200
"VIR",1988,26600
"VIR",1989,23100
"VIR",1990,22200
"VIR",1991,23500
"VIR",1992,24000
"VIR",1993,28900
"VIR",1994,25600
"VIR",1995,20800
"VIR",1996,10500
"VIR",1997,18900
"VIR",1998,20700
"VIR",1999,16500
"VIR",2000,8800
"VIR",2001,14400
"VIR",2002,17700
"VIR",2003,15700
"VIR",2004,15200
"VIR",2005,16600
"VIR",2006,14700
"VIR",2007,17600
"VIR",2008,11400
"VIR",2009,18100
"VIR",2010,17300
"VNM",1988,239032.685932
"VNM",1989,387116.794885
"VNM",1990,419500.691402
"VNM",1991,449117.513193
"VNM",1992,403263.132022
"VNM",1993,408219.540597
"VNM",1994,509871.527503
"VNM",1995,662668.785715
"VNM",1996,548276.092104
"VNM",1997,861259.610269
"VNM",1998,925419.255011
"VNM",1999,857975.609495
"VNM",2000,885038.208462
"VNM",2001,940470.925223
"VNM",2002,1027922.64952
"VNM",2003,896714.655657
"VNM",2004,1089619.29369
"VNM",2005,1179169.12959
"VNM",2006,1470320.1241
"VNM",2007,930497.293244
"VNM",2008,1310711.60502
"VNM",2009,1306758.64113
"VNM",2010,1134318.1931
"VUT",1988,4300
"VUT",1989,8500
"VUT",1990,11100
"VUT",1991,13200
"VUT",1992,15100
"VUT",1993,16100
"VUT",1994,14700
"VUT",1995,17100
"VUT",1996,19900
"VUT",1997,18600
"VUT",1998,24500
"VUT",1999,23800
"VUT",2000,27700
"VUT",2001,26100
"VUT",2002,24300
"VUT",2003,25900
"VUT",2004,26700
"VUT",2005,24300
"VUT",2006,20400
"VUT",2007,23900
"VUT",2008,23300
"VUT",2009,30600
"VUT",2010,31000
"YEM",1988,6623.56473283
"YEM",1989,6788.40457912
"YEM",1990,10220.0704701
"YEM",1991,11598.7310027
"YEM",1992,14116.2850188
"YEM",1993,16708.7662378
"YEM",1994,19900.6650796
"YEM",1995,13411.9693119
"YEM",1996,12318.0321502
"YEM",1997,8961.29346206
"YEM",1998,17547.9509098
"YEM",1999,20050.5194853
"YEM",2000,20949.6459197
"YEM",2001,20320.2574156
"YEM",2002,14386.0229491
"YEM",2003,26374.3754067
"YEM",2004,23706.9669849
"YEM",2005,31274.6144738
"YEM",2006,35560.4504774
"YEM",2007,41329.8450976
"YEM",2008,51340.1193997
"YEM",2009,55251.319389
"YEM",2010,56300.300229
"ZAF",1988,52636.7580333
"ZAF",1989,54053.768591
"ZAF",1990,56187.9247358
"ZAF",1991,56352.0905931
"ZAF",1992,55375.7357576
"ZAF",1993,55902.7945626
"ZAF",1994,58546.7288959
"ZAF",1995,67722.7362877
"ZAF",1996,76829.6212134
"ZAF",1997,83050.643174
"ZAF",1998,86429.0037109
"ZAF",1999,87690.4887196
"ZAF",2000,84908.3094539
"ZAF",2001,88692.7644799
"ZAF",2002,96149.3505244
"ZAF",2003,95803.7381932
"ZAF",2004,99303.063046
"ZAF",2005,109749.195755
"ZAF",2006,122173.95906
"ZAF",2007,125172.146032
"ZAF",2008,127859.281907
"ZAF",2009,123694.653317
"ZAF",2010,115235.791512
