"country_id","category","year","value"
"SGP","Penaeus shrimps nei",1998,19.5
"SGP","Penaeus shrimps nei",1999,27.75
"SGP","Penaeus shrimps nei",2000,29.75
"SGP","Penaeus shrimps nei",2001,33.25
"SGP","Penaeus shrimps nei",2002,32.75
"SGP","Penaeus shrimps nei",2003,24.5
"SGP","Penaeus shrimps nei",2004,22.5
"SGP","Penaeus shrimps nei",2005,3
"SGP","Snappers nei",1981,4.75
"SGP","Snappers nei",1982,8
"SGP","Snappers nei",1983,12
"SGP","Snappers nei",1984,16
"SGP","Snappers nei",1985,18.75
"SGP","Snappers nei",1986,25.75
"SGP","Snappers nei",1987,30.5
"SGP","Snappers nei",1988,38.75
"SGP","Snappers nei",1989,48.5
"SGP","Snappers nei",1990,53.5
"SGP","Snappers nei",1991,65.5
"SGP","Snappers nei",1992,76.5
"SGP","Snappers nei",1993,82.25
"SGP","Snappers nei",1994,80.25
"SGP","Snappers nei",1995,70
"SGP","Snappers nei",1996,66.75
"SGP","Snappers nei",1997,53
"SGP","Snappers nei",1998,48.25
"SGP","Snappers nei",1999,54.75
"SGP","Snappers nei",2000,69.25
"SGP","Snappers nei",2001,73.5
"SGP","Snappers nei",2002,71.5
"SGP","Snappers nei",2003,54.5
"SGP","Snappers nei",2004,20
"SGP","Snappers nei",2005,6.5
"SGP","Snappers nei",2008,3.75
"SGP","Snappers nei",2009,7
"SGP","Snubnose pompano",2002,1
"SGP","Snubnose pompano",2003,1.25
"SGP","Snubnose pompano",2004,2
"SGP","Snubnose pompano",2005,10.5
"SGP","Snubnose pompano",2006,28.5
"SGP","Snubnose pompano",2007,81.25
"SGP","Snubnose pompano",2008,81
"SGP","Snubnose pompano",2009,72.5
"SGP","Spinefeet(=Rabbitfishes) nei",1990,1.75
"SGP","Spinefeet(=Rabbitfishes) nei",1991,1.75
"SGP","Spinefeet(=Rabbitfishes) nei",1992,1.75
"SGP","Spinefeet(=Rabbitfishes) nei",1993,1.75
"SGP","Spotted coralgrouper",1988,2.75
"SGP","Spotted coralgrouper",1989,7.25
"SGP","Spotted coralgrouper",1990,15.25
"SGP","Spotted coralgrouper",1991,26.5
"SGP","Spotted coralgrouper",1992,23.75
"SGP","Spotted coralgrouper",1993,19.25
"SGP","Spotted coralgrouper",1994,11.25
"SGP","Spotted coralgrouper",2003,4
"SGP","Spotted coralgrouper",2004,5.75
"SGP","Spotted coralgrouper",2005,14.25
"SGP","Spotted coralgrouper",2006,19.5
"SGP","Spotted coralgrouper",2007,16.5
"SGP","Spotted coralgrouper",2008,15.5
"SGP","Spotted coralgrouper",2009,7.5
"SGP","Streaked spinefoot",2008,0.5
"SGP","Streaked spinefoot",2009,0.5
"SGP","Whiteleg shrimp",2005,8.75
"SGP","Whiteleg shrimp",2006,9
"SGP","Whiteleg shrimp",2007,9
"SGP","Whiteleg shrimp",2008,9
"SGP","Whiteleg shrimp",2009,0.25
"SLB","Eucheuma seaweeds nei",2003,10
"SLB","Eucheuma seaweeds nei",2004,63.5
"SLB","Eucheuma seaweeds nei",2005,145
"SLB","Eucheuma seaweeds nei",2006,187.25
"SLB","Eucheuma seaweeds nei",2007,204.25
"SLB","Eucheuma seaweeds nei",2008,186.75
"SLB","Eucheuma seaweeds nei",2009,142.75
"SLB","Giant tiger prawn",1987,1.5
"SLB","Giant tiger prawn",1988,2.75
"SLB","Giant tiger prawn",1989,3.5
"SLB","Giant tiger prawn",1990,4.75
"SLB","Giant tiger prawn",1991,4.75
"SLB","Giant tiger prawn",1992,5.5
"SLB","Giant tiger prawn",1993,7.25
"SLB","Giant tiger prawn",1994,9.25
"SLB","Giant tiger prawn",1995,11
"SLB","Giant tiger prawn",1996,12.25
"SLB","Giant tiger prawn",1997,13
"SLB","Giant tiger prawn",1998,13
"SLB","Giant tiger prawn",1999,13
"SLB","Giant tiger prawn",2000,13.5
"SLB","Giant tiger prawn",2001,14
"SLB","Giant tiger prawn",2002,10.75
"SLB","Giant tiger prawn",2003,7.5
"SLB","Giant tiger prawn",2004,3.75
"SLB","Giant tiger prawn",2007,0.25
"SLB","Giant tiger prawn",2008,0.5
"SLB","Giant tiger prawn",2009,0.5
"SLV","Blue shrimp",1985,23.25
"SLV","Blue shrimp",1986,46
"SLV","Blue shrimp",1987,109.75
"SLV","Blue shrimp",1988,164.5
"SLV","Blue shrimp",1989,196
"SLV","Blue shrimp",1990,208.25
"SLV","Blue shrimp",1991,167.75
"SLV","Blue shrimp",1992,161.75
"SLV","Blue shrimp",1993,143
"SLV","Blue shrimp",1994,236.75
"SLV","Blue shrimp",1995,274.5
"SLV","Blue shrimp",1996,277
"SLV","Blue shrimp",1997,295.25
"SLV","Blue shrimp",1998,170.75
"SLV","Blue shrimp",1999,109.75
"SLV","Blue shrimp",2000,58.5
"SLV","Blue shrimp",2001,4.25
"SLV","Marine fishes nei",1985,142
"SLV","Marine fishes nei",1986,305.5
"SLV","Marine fishes nei",1987,435
"SLV","Marine fishes nei",1988,556
"SLV","Marine fishes nei",1989,535
"SLV","Marine fishes nei",1990,492.5
"SLV","Marine fishes nei",1991,363
"SLV","Marine fishes nei",1992,316.25
"SLV","Marine fishes nei",1993,287.5
"SLV","Marine fishes nei",1994,326.5
"SLV","Marine fishes nei",1995,342.25
"SLV","Marine fishes nei",1996,277.25
"SLV","Marine fishes nei",1997,188.25
"SLV","Marine fishes nei",1998,32
"SLV","Marine fishes nei",1999,20.75
"SLV","Marine fishes nei",2000,12.75
"SLV","Marine fishes nei",2001,12.5
"SLV","Marine fishes nei",2002,11.5
"SLV","Marine fishes nei",2003,8
"SLV","Marine fishes nei",2004,9
"SLV","Marine fishes nei",2005,6
"SLV","Marine fishes nei",2006,3.25
"SLV","Marine fishes nei",2007,2.5
"SLV","Marine fishes nei",2008,0.25
"SLV","Marine fishes nei",2009,0.25
"SLV","Whiteleg shrimp",1998,17
"SLV","Whiteleg shrimp",1999,41.25
"SLV","Whiteleg shrimp",2000,89
"SLV","Whiteleg shrimp",2001,176.75
"SLV","Whiteleg shrimp",2002,250
"SLV","Whiteleg shrimp",2003,343
"SLV","Whiteleg shrimp",2004,401.75
"SLV","Whiteleg shrimp",2005,374
"SLV","Whiteleg shrimp",2006,367.75
"SLV","Whiteleg shrimp",2007,290.25
"SLV","Whiteleg shrimp",2008,233.75
"SLV","Whiteleg shrimp",2009,269.135
"SUR","Tilapias nei",1994,0.25
"SUR","Tilapias nei",1995,0.5
"SUR","Tilapias nei",1996,0.75
"SUR","Tilapias nei",1997,1
"SUR","Tilapias nei",1998,1
"SUR","Tilapias nei",1999,13.25
"SUR","Tilapias nei",2000,45.5
"SUR","Tilapias nei",2001,58.75
"SUR","Tilapias nei",2002,72
"SUR","Tilapias nei",2003,59.5
"SUR","Tilapias nei",2004,27
"SUR","Tilapias nei",2005,13.5
"SUR","Tilapias nei",2007,0.25
"SUR","Tilapias nei",2008,2.75
"SUR","Tilapias nei",2009,4.275
"SUR","Whiteleg shrimp",1998,26.25
"SUR","Whiteleg shrimp",1999,63.75
"SUR","Whiteleg shrimp",2000,117.5
"SUR","Whiteleg shrimp",2001,209.5
"SUR","Whiteleg shrimp",2002,275.25
"SUR","Whiteleg shrimp",2003,302.75
"SUR","Whiteleg shrimp",2004,321
"SUR","Whiteleg shrimp",2005,289.5
"SUR","Whiteleg shrimp",2006,242.5
"SUR","Whiteleg shrimp",2007,190.25
"SUR","Whiteleg shrimp",2008,125.25
"SUR","Whiteleg shrimp",2009,73.375
"SVN","European seabass",1992,1.5
"SVN","European seabass",1993,4.75
"SVN","European seabass",1994,13.25
"SVN","European seabass",1995,20.5
"SVN","European seabass",1996,32.25
"SVN","European seabass",1997,36.25
"SVN","European seabass",1998,41.25
"SVN","European seabass",1999,42.75
"SVN","European seabass",2000,41
"SVN","European seabass",2001,48.5
"SVN","European seabass",2002,41.25
"SVN","European seabass",2003,46.25
"SVN","European seabass",2004,54.25
"SVN","European seabass",2005,45.75
"SVN","European seabass",2006,47
"SVN","European seabass",2007,37
"SVN","European seabass",2008,30
"SVN","European seabass",2009,39.9
"SVN","Gilthead seabream",1992,1
"SVN","Gilthead seabream",1993,2.5
"SVN","Gilthead seabream",1994,12.75
"SVN","Gilthead seabream",1995,17.75
"SVN","Gilthead seabream",1996,22
"SVN","Gilthead seabream",1997,35.75
"SVN","Gilthead seabream",1998,39.5
"SVN","Gilthead seabream",1999,42
"SVN","Gilthead seabream",2000,43.5
"SVN","Gilthead seabream",2001,30
"SVN","Gilthead seabream",2002,19
"SVN","Gilthead seabream",2003,15.5
"SVN","Gilthead seabream",2004,16.5
"SVN","Gilthead seabream",2005,15.25
"SVN","Gilthead seabream",2006,12.25
"SVN","Gilthead seabream",2007,8.25
"SVN","Gilthead seabream",2008,0.5
"SVN","Marine fishes nei",1996,0.25
"SVN","Marine fishes nei",1997,0.25
"SVN","Marine fishes nei",1998,0.25
"SVN","Marine fishes nei",1999,0.25
"SVN","Mediterranean mussel",1992,36.5
"SVN","Mediterranean mussel",1993,48
"SVN","Mediterranean mussel",1994,55
"SVN","Mediterranean mussel",1995,58.25
"SVN","Mediterranean mussel",1996,34.25
"SVN","Mediterranean mussel",1997,32
"SVN","Mediterranean mussel",1998,36
"SVN","Mediterranean mussel",1999,42
"SVN","Mediterranean mussel",2000,40.5
"SVN","Mediterranean mussel",2001,53.25
"SVN","Mediterranean mussel",2002,63
"SVN","Mediterranean mussel",2003,87.5
"SVN","Mediterranean mussel",2004,117.5
"SVN","Mediterranean mussel",2005,145.75
"SVN","Mediterranean mussel",2006,165.75
"SVN","Mediterranean mussel",2007,207.25
"SVN","Mediterranean mussel",2008,222.25
"SVN","Mediterranean mussel",2009,249.75
"SVN","Sharpsnout seabream",2009,0.125
"SVN","Warty venus",2009,0.125
"SWE","Atlantic salmon",1977,1.25
"SWE","Atlantic salmon",1978,3.75
"SWE","Atlantic salmon",1979,7.5
"SWE","Atlantic salmon",1980,15
"SWE","Atlantic salmon",1981,26.25
"SWE","Atlantic salmon",1982,36.25
"SWE","Atlantic salmon",1983,51.25
"SWE","Atlantic salmon",1984,73.25
"SWE","Atlantic salmon",1985,81
"SWE","Atlantic salmon",1986,108.5
"SWE","Atlantic salmon",1987,145.75
"SWE","Atlantic salmon",1988,207
"SWE","Atlantic salmon",1989,379.5
"SWE","Atlantic salmon",1990,490
"SWE","Atlantic salmon",1991,501.5
"SWE","Atlantic salmon",1992,507.75
"SWE","Atlantic salmon",1993,316
"SWE","Atlantic salmon",1994,167.25
"SWE","Atlantic salmon",1995,104.5
"SWE","Atlantic salmon",1996,10.5
"SWE","Atlantic salmon",1997,9.5
"SWE","Atlantic salmon",1998,7.75
"SWE","Atlantic salmon",1999,3
"SWE","Blue mussel",1953,475
"SWE","Blue mussel",1954,425
"SWE","Blue mussel",1955,375
"SWE","Blue mussel",1956,325
"SWE","Blue mussel",1957,350
"SWE","Blue mussel",1958,400
"SWE","Blue mussel",1959,475
"SWE","Blue mussel",1960,500
"SWE","Blue mussel",1961,525
"SWE","Blue mussel",1962,600
"SWE","Blue mussel",1963,650
"SWE","Blue mussel",1964,675
"SWE","Blue mussel",1965,675
"SWE","Blue mussel",1966,650
"SWE","Blue mussel",1967,575
"SWE","Blue mussel",1968,550
"SWE","Blue mussel",1969,525
"SWE","Blue mussel",1970,400
"SWE","Blue mussel",1971,300
"SWE","Blue mussel",1972,175
"SWE","Blue mussel",1973,75
"SWE","Blue mussel",1974,39.5
"SWE","Blue mussel",1975,22.5
"SWE","Blue mussel",1976,33
"SWE","Blue mussel",1977,40.5
"SWE","Blue mussel",1978,37.25
"SWE","Blue mussel",1979,39.5
"SWE","Blue mussel",1980,38.75
"SWE","Blue mussel",1981,170.5
"SWE","Blue mussel",1982,546.25
"SWE","Blue mussel",1983,931
"SWE","Blue mussel",1984,1240.75
"SWE","Blue mussel",1985,1205.25
"SWE","Blue mussel",1986,899.5
"SWE","Blue mussel",1987,1143.5
"SWE","Blue mussel",1988,1038.5
"SWE","Blue mussel",1989,995
"SWE","Blue mussel",1990,1204.5
"SWE","Blue mussel",1991,976.25
"SWE","Blue mussel",1992,1100
"SWE","Blue mussel",1993,1224
"SWE","Blue mussel",1994,1457
"SWE","Blue mussel",1995,1426.5
"SWE","Blue mussel",1996,1543.5
"SWE","Blue mussel",1997,1715.5
"SWE","Blue mussel",1998,1305.5
"SWE","Blue mussel",1999,1156.5
"SWE","Blue mussel",2000,812
"SWE","Blue mussel",2001,816.75
"SWE","Blue mussel",2002,1048.5
"SWE","Blue mussel",2003,1252.75
"SWE","Blue mussel",2004,1500.75
"SWE","Blue mussel",2005,1407
"SWE","Blue mussel",2006,1509.25
"SWE","Blue mussel",2007,1365.75
"SWE","Blue mussel",2008,1484.75
"SWE","Blue mussel",2009,1748.75
"SWE","European flat oyster",1984,0.5
"SWE","European flat oyster",1985,0.5
"SWE","European flat oyster",1986,0.5
"SWE","European flat oyster",1987,0.5
"SWE","Rainbow trout",1983,167.5
"SWE","Rainbow trout",1984,396.5
"SWE","Rainbow trout",1985,839.5
"SWE","Rainbow trout",1986,1506.5
"SWE","Rainbow trout",1987,2047.5
"SWE","Rainbow trout",1988,2831.25
"SWE","Rainbow trout",1989,3279.5
"SWE","Rainbow trout",1990,3494
"SWE","Rainbow trout",1991,3462.5
"SWE","Rainbow trout",1992,2988.25
"SWE","Rainbow trout",1993,2661
"SWE","Rainbow trout",1994,2374
"SWE","Rainbow trout",1995,2427.75
"SWE","Rainbow trout",1996,2699
"SWE","Rainbow trout",1997,2676.5
"SWE","Rainbow trout",1998,2588.5
"SWE","Rainbow trout",1999,2348.5
"SWE","Rainbow trout",2000,1933.5
"SWE","Rainbow trout",2001,1875
"SWE","Rainbow trout",2002,1770
"SWE","Rainbow trout",2003,1544.25
"SWE","Rainbow trout",2004,1478.5
"SWE","Rainbow trout",2005,1364.25
"SWE","Rainbow trout",2006,1338.5
"SWE","Rainbow trout",2007,1443.5
"SWE","Rainbow trout",2008,1531.5
"SWE","Rainbow trout",2009,1770.5
"SYC","Giant tiger prawn",1989,1.75
"SYC","Giant tiger prawn",1990,5.5
"SYC","Giant tiger prawn",1991,8.5
"SYC","Giant tiger prawn",1992,21
"SYC","Giant tiger prawn",1993,44.25
"SYC","Giant tiger prawn",1994,81.5
"SYC","Giant tiger prawn",1995,127.25
"SYC","Giant tiger prawn",1996,184.25
"SYC","Giant tiger prawn",1997,305.25
"SYC","Giant tiger prawn",1998,426.5
"SYC","Giant tiger prawn",1999,434.5
"SYC","Giant tiger prawn",2000,471.25
"SYC","Giant tiger prawn",2001,395.75
"SYC","Giant tiger prawn",2002,292
"SYC","Giant tiger prawn",2003,506.25
"SYC","Giant tiger prawn",2004,693.75
"SYC","Giant tiger prawn",2005,816.25
"SYC","Giant tiger prawn",2006,933.75
"SYC","Giant tiger prawn",2007,754.75
"SYC","Giant tiger prawn",2008,533.25
"SYC","Giant tiger prawn",2009,415.25
"TCA","Stromboid conchs nei",1987,90
"TCA","Stromboid conchs nei",1988,115
"TCA","Stromboid conchs nei",1989,117.5
"TCA","Stromboid conchs nei",1990,118.75
"TCA","Stromboid conchs nei",1991,29.25
"TCA","Stromboid conchs nei",1992,4.75
"TCA","Stromboid conchs nei",1993,2.5
"TCA","Stromboid conchs nei",1994,1.5
"TCA","Stromboid conchs nei",1995,2.25
"TCA","Stromboid conchs nei",1996,2.5
"TCA","Stromboid conchs nei",1997,3.25
"TCA","Stromboid conchs nei",1998,4
"TCA","Stromboid conchs nei",1999,5.25
"TCA","Stromboid conchs nei",2000,8.25
"TCA","Stromboid conchs nei",2001,12.25
"TCA","Stromboid conchs nei",2002,18.75
"TCA","Stromboid conchs nei",2003,22.5
"TCA","Stromboid conchs nei",2004,19.75
"TCA","Stromboid conchs nei",2005,15.75
"TCA","Stromboid conchs nei",2006,9.25
"TCA","Stromboid conchs nei",2007,3
"TCA","Stromboid conchs nei",2008,2
"TCA","Stromboid conchs nei",2009,1.05
"THA","Abalones nei",2005,5
"THA","Abalones nei",2006,10
"THA","Abalones nei",2007,17.5
"THA","Abalones nei",2008,25
"THA","Abalones nei",2009,22.5
"THA","Banana prawn",1976,12.5
"THA","Banana prawn",1977,37.5
"THA","Banana prawn",1978,537.5
"THA","Banana prawn",1979,1287.5
"THA","Banana prawn",1980,2400
"THA","Banana prawn",1981,3875
"THA","Banana prawn",1982,4750
"THA","Banana prawn",1983,5750
"THA","Banana prawn",1984,6789.25
"THA","Banana prawn",1985,7888.5
"THA","Banana prawn",1986,9271.25
"THA","Banana prawn",1987,9732
"THA","Banana prawn",1988,9874.25
"THA","Banana prawn",1989,9342.5
"THA","Banana prawn",1990,8502.25
"THA","Banana prawn",1991,7744.5
"THA","Banana prawn",1992,6626
"THA","Banana prawn",1993,5379.75
"THA","Banana prawn",1994,4212.25
"THA","Banana prawn",1995,3212.75
"THA","Banana prawn",1996,2481.5
"THA","Banana prawn",1997,2105.5
"THA","Banana prawn",1998,2020.5
"THA","Banana prawn",1999,2275.5
"THA","Banana prawn",2000,2709.25
"THA","Banana prawn",2001,3359.25
"THA","Banana prawn",2002,3407.75
"THA","Banana prawn",2003,3411.5
"THA","Banana prawn",2004,2853.5
"THA","Banana prawn",2005,1885.25
"THA","Banana prawn",2006,1221.75
"THA","Banana prawn",2007,594
"THA","Banana prawn",2008,362.25
"THA","Banana prawn",2009,336
"THA","Barramundi",1963,1.25
"THA","Barramundi",1964,3.75
"THA","Barramundi",1965,7.5
"THA","Barramundi",1966,13
"THA","Barramundi",1967,18.25
"THA","Barramundi",1968,23.5
"THA","Barramundi",1969,30.75
"THA","Barramundi",1970,36.25
"THA","Barramundi",1971,43
"THA","Barramundi",1972,50.75
"THA","Barramundi",1973,58.25
"THA","Barramundi",1974,69.25
"THA","Barramundi",1975,82
"THA","Barramundi",1976,97.5
"THA","Barramundi",1977,115.75
"THA","Barramundi",1978,137.5
"THA","Barramundi",1979,163.25
"THA","Barramundi",1980,176.25
"THA","Barramundi",1981,196
"THA","Barramundi",1982,197.5
"THA","Barramundi",1983,416.75
"THA","Barramundi",1984,509.75
"THA","Barramundi",1985,599.25
"THA","Barramundi",1986,759.75
"THA","Barramundi",1987,784.5
"THA","Barramundi",1988,906
"THA","Barramundi",1989,1082.5
"THA","Barramundi",1990,1128
"THA","Barramundi",1991,1244.75
"THA","Barramundi",1992,1635.25
"THA","Barramundi",1993,2001
"THA","Barramundi",1994,2732
"THA","Barramundi",1995,3290.5
"THA","Barramundi",1996,3663.25
"THA","Barramundi",1997,3984.5
"THA","Barramundi",1998,4684.75
"THA","Barramundi",1999,5157.75
"THA","Barramundi",2000,6023
"THA","Barramundi",2001,6953.75
"THA","Barramundi",2002,7917.75
"THA","Barramundi",2003,9254.5
"THA","Barramundi",2004,10403.5
"THA","Barramundi",2005,11718.25
"THA","Barramundi",2006,12529.75
"THA","Barramundi",2007,12421.75
"THA","Barramundi",2008,12161.5
"THA","Barramundi",2009,12313.75
"THA","Barramundi (Ind)",1997,13
"THA","Barramundi (Ind)",1998,33.5
"THA","Barramundi (Ind)",1999,103.5
"THA","Barramundi (Ind)",2000,154.5
"THA","Barramundi (Ind)",2001,202.25
"THA","Barramundi (Ind)",2002,293.25
"THA","Barramundi (Ind)",2003,499.75
"THA","Barramundi (Ind)",2004,809.75
"THA","Barramundi (Ind)",2005,1048.75
"THA","Barramundi (Ind)",2006,1360.25
"THA","Barramundi (Ind)",2007,1502.5
"THA","Barramundi (Ind)",2008,1569.25
"THA","Barramundi (Ind)",2009,1776.25
"THA","Blood cockle",1953,5420
"THA","Blood cockle",1954,5640
"THA","Blood cockle",1955,5860
"THA","Blood cockle",1956,6082.5
"THA","Blood cockle",1957,6305
"THA","Blood cockle",1958,6527.5
"THA","Blood cockle",1959,6750
"THA","Blood cockle",1960,6970
"THA","Blood cockle",1961,7190
"THA","Blood cockle",1962,7410
"THA","Blood cockle",1963,7630
"THA","Blood cockle",1964,7850
"THA","Blood cockle",1965,8070
"THA","Blood cockle",1966,8290
"THA","Blood cockle",1967,8510
"THA","Blood cockle",1968,8730
"THA","Blood cockle",1969,8950
"THA","Blood cockle",1970,9670
"THA","Blood cockle",1971,10610
"THA","Blood cockle",1972,9520
"THA","Blood cockle",1973,8500
"THA","Blood cockle",1974,6400
"THA","Blood cockle",1975,4249.5
"THA","Blood cockle",1976,5383
"THA","Blood cockle",1977,6662.25
"THA","Blood cockle",1978,8402.5
"THA","Blood cockle",1979,10255.5
"THA","Blood cockle",1980,10665.75
"THA","Blood cockle",1981,12802.25
"THA","Blood cockle",1982,11954.25
"THA","Blood cockle",1983,12547.5
"THA","Blood cockle",1984,11963
"THA","Blood cockle",1985,10230
"THA","Blood cockle",1986,11704.75
"THA","Blood cockle",1987,10558
"THA","Blood cockle",1988,10941.75
"THA","Blood cockle",1989,10665.25
"THA","Blood cockle",1990,10031
"THA","Blood cockle",1991,12327
"THA","Blood cockle",1992,13171.75
"THA","Blood cockle",1993,15604.25
"THA","Blood cockle",1994,15927.75
"THA","Blood cockle",1995,14619.5
"THA","Blood cockle",1996,14799.75
"THA","Blood cockle",1997,11603.75
"THA","Blood cockle",1998,15956.5
"THA","Blood cockle",1999,25822.75
"THA","Blood cockle",2000,33463.5
"THA","Blood cockle",2001,44244.75
"THA","Blood cockle",2002,52031.25
"THA","Blood cockle",2003,54707.25
"THA","Blood cockle",2004,60469
"THA","Blood cockle",2005,61842.75
"THA","Blood cockle",2006,63059.25
"THA","Blood cockle",2007,61011.5
"THA","Blood cockle",2008,60406.25
"THA","Blood cockle",2009,63123
"THA","Blood cockle (Ind)",1975,249.75
"THA","Blood cockle (Ind)",1976,1139.25
"THA","Blood cockle (Ind)",1977,2721.5
"THA","Blood cockle (Ind)",1978,4287.75
"THA","Blood cockle (Ind)",1979,6001.25
"THA","Blood cockle (Ind)",1980,6298
"THA","Blood cockle (Ind)",1981,5373.75
"THA","Blood cockle (Ind)",1982,3993.5
"THA","Blood cockle (Ind)",1983,2385
"THA","Blood cockle (Ind)",1984,2192.5
"THA","Blood cockle (Ind)",1985,1645.5
"THA","Blood cockle (Ind)",1986,1459.5
"THA","Blood cockle (Ind)",1987,1208
"THA","Blood cockle (Ind)",1988,639.75
"THA","Blood cockle (Ind)",1989,1028
"THA","Blood cockle (Ind)",1990,1595.25
"THA","Blood cockle (Ind)",1991,3507.5
"THA","Blood cockle (Ind)",1992,4420.25
"THA","Blood cockle (Ind)",1993,3926.5
"THA","Blood cockle (Ind)",1994,3359.25
"THA","Blood cockle (Ind)",1995,1657.75
"THA","Blood cockle (Ind)",1996,735.5
"THA","Blood cockle (Ind)",1997,851.75
"THA","Blood cockle (Ind)",1998,4705.25
"THA","Blood cockle (Ind)",1999,6657.75
"THA","Blood cockle (Ind)",2000,6472.25
"THA","Blood cockle (Ind)",2001,12592.25
"THA","Blood cockle (Ind)",2002,13956
"THA","Blood cockle (Ind)",2003,12700.25
"THA","Blood cockle (Ind)",2004,12898.25
"THA","Blood cockle (Ind)",2005,6772
"THA","Blood cockle (Ind)",2006,1784.25
"THA","Blood cockle (Ind)",2007,910
"THA","Blood cockle (Ind)",2008,604.25
"THA","Blood cockle (Ind)",2009,637.75
"THA","Cupped oysters nei",1953,575
"THA","Cupped oysters nei",1954,650
"THA","Cupped oysters nei",1955,775
"THA","Cupped oysters nei",1956,1000
"THA","Cupped oysters nei",1957,1325
"THA","Cupped oysters nei",1958,1625
"THA","Cupped oysters nei",1959,2000
"THA","Cupped oysters nei",1960,2375
"THA","Cupped oysters nei",1961,2625
"THA","Cupped oysters nei",1962,3000
"THA","Cupped oysters nei",1963,3375
"THA","Cupped oysters nei",1964,3750
"THA","Cupped oysters nei",1965,4500
"THA","Cupped oysters nei",1966,4875
"THA","Cupped oysters nei",1967,5125
"THA","Cupped oysters nei",1968,5000
"THA","Cupped oysters nei",1969,5000
"THA","Cupped oysters nei",1970,4400
"THA","Cupped oysters nei",1971,3850
"THA","Cupped oysters nei",1972,3900
"THA","Cupped oysters nei",1973,3625
"THA","Cupped oysters nei",1974,4075
"THA","Cupped oysters nei",1975,4739.25
"THA","Cupped oysters nei",1976,5430
"THA","Cupped oysters nei",1977,8164.75
"THA","Cupped oysters nei",1978,10713.25
"THA","Cupped oysters nei",1979,11807
"THA","Cupped oysters nei",1980,11482.5
"THA","Cupped oysters nei",1981,9420.25
"THA","Cupped oysters nei",1982,6660.25
"THA","Cupped oysters nei",1983,5067.5
"THA","Cupped oysters nei",1984,4864
"THA","Cupped oysters nei",1985,3845.5
"THA","Cupped oysters nei",1986,3102
"THA","Cupped oysters nei",1987,2607.5
"THA","Cupped oysters nei",1988,1859.25
"THA","Cupped oysters nei",1989,1330
"THA","Cupped oysters nei",1990,1535
"THA","Cupped oysters nei",1991,1985.5
"THA","Cupped oysters nei",1992,2449.75
"THA","Cupped oysters nei",1993,5490.5
"THA","Cupped oysters nei",1994,9933.5
"THA","Cupped oysters nei",1995,14806.5
"THA","Cupped oysters nei",1996,19260.5
"THA","Cupped oysters nei",1997,19360.75
"THA","Cupped oysters nei",1998,19210.75
"THA","Cupped oysters nei",1999,20267.75
"THA","Cupped oysters nei",2000,18002.25
"THA","Cupped oysters nei",2001,19574
"THA","Cupped oysters nei",2002,17616.75
"THA","Cupped oysters nei",2003,17288.25
"THA","Cupped oysters nei",2004,20813.25
"THA","Cupped oysters nei",2005,20334.75
"THA","Cupped oysters nei",2006,22176.25
"THA","Cupped oysters nei",2007,21205
"THA","Cupped oysters nei",2008,18569.75
"THA","Cupped oysters nei",2009,18416.5
"THA","Cupped oysters nei (Ind)",1991,6.5
"THA","Cupped oysters nei (Ind)",1992,21.25
"THA","Cupped oysters nei (Ind)",1993,1083.25
"THA","Cupped oysters nei (Ind)",1994,1108.75
"THA","Cupped oysters nei (Ind)",1995,1167.25
"THA","Cupped oysters nei (Ind)",1996,1624.75
"THA","Cupped oysters nei (Ind)",1997,837.75
"THA","Cupped oysters nei (Ind)",1998,1786.25
"THA","Cupped oysters nei (Ind)",1999,2269
"THA","Cupped oysters nei (Ind)",2000,2068.5
"THA","Cupped oysters nei (Ind)",2001,1868.5
"THA","Cupped oysters nei (Ind)",2002,995
"THA","Cupped oysters nei (Ind)",2003,684.25
"THA","Cupped oysters nei (Ind)",2004,657.75
"THA","Cupped oysters nei (Ind)",2005,775.25
"THA","Cupped oysters nei (Ind)",2006,823.5
"THA","Cupped oysters nei (Ind)",2007,797.5
"THA","Cupped oysters nei (Ind)",2008,713.75
"THA","Cupped oysters nei (Ind)",2009,689.25
"THA","Fourfinger threadfin",1992,3.75
"THA","Fourfinger threadfin",1993,7.75
"THA","Fourfinger threadfin",1994,11.75
"THA","Fourfinger threadfin",1995,11.75
"THA","Fourfinger threadfin",1996,110.25
"THA","Fourfinger threadfin",1997,145
"THA","Fourfinger threadfin",1998,142
"THA","Fourfinger threadfin",1999,142
"THA","Fourfinger threadfin",2000,39.75
"THA","Fourfinger threadfin",2001,1
"THA","Freshwater fishes nei",1984,12.75
"THA","Freshwater fishes nei",1985,15.5
"THA","Freshwater fishes nei",1986,19.25
"THA","Freshwater fishes nei",1987,30.25
"THA","Freshwater fishes nei",1988,17.5
"THA","Freshwater fishes nei",1989,14.75
"THA","Freshwater fishes nei",1990,11
"THA","Giant tiger prawn (Ind)",1978,2.5
"THA","Giant tiger prawn (Ind)",1979,7.5
"THA","Giant tiger prawn (Ind)",1980,20
"THA","Giant tiger prawn (Ind)",1981,45
"THA","Giant tiger prawn (Ind)",1982,72.5
"THA","Giant tiger prawn (Ind)",1983,105
"THA","Giant tiger prawn (Ind)",1984,135
"THA","Giant tiger prawn (Ind)",1985,136.5
"THA","Giant tiger prawn (Ind)",1986,330.75
"THA","Giant tiger prawn (Ind)",1987,2929.25
