"country_id","category","year","value"
"GRL","fish_oil",1976,9
"GRL","fish_oil",1979,86
"GRL","fish_oil",1981,135
"GRL","fish_oil",1999,0
"GRL","fish_oil",2008,0
"GTM","fish_oil",1995,2
"GTM","fish_oil",2001,2
"GTM","fish_oil",2002,21
"GTM","fish_oil",2003,2
"GTM","fish_oil",2004,45
"GTM","fish_oil",2005,0
"GTM","fish_oil",2006,0
"GTM","fish_oil",2007,96
"GTM","fish_oil",2008,0
"GTM","ornamentals",1978,1
"GTM","ornamentals",1987,2
"GTM","ornamentals",1998,1
"GTM","ornamentals",2007,3
"GTM","ornamentals",2008,3
"GTM","seaweeds",2006,1
"GTM","seaweeds",2008,0
"GTM","sponges",1994,1
"GTM","sponges",1999,1
"GTM","sponges",2000,1
"GTM","sponges",2002,1
"GTM","sponges",2004,6
"GTM","sponges",2008,0
"GUF","ornamentals",1995,1
"GUF","ornamentals",2007,0
"GUF","ornamentals",2008,0
"GUY","corals",2003,12
"GUY","corals",2007,0
"GUY","corals",2008,0
"GUY","fish_oil",2007,0
"GUY","fish_oil",2008,0
"GUY","ornamentals",1997,171
"GUY","ornamentals",1998,80
"GUY","ornamentals",1999,81
"GUY","ornamentals",2000,51
"GUY","ornamentals",2001,69
"GUY","ornamentals",2002,60
"GUY","ornamentals",2003,68
"GUY","ornamentals",2004,86
"GUY","ornamentals",2005,23
"GUY","ornamentals",2006,61
"GUY","ornamentals",2007,103
"GUY","ornamentals",2008,103
"GUY","shells",2003,12
"GUY","shells",2007,0
"GUY","shells",2008,0
"HKG","corals",1995,104
"HKG","corals",1996,5
"HKG","corals",1997,6
"HKG","corals",1998,131
"HKG","corals",1999,14
"HKG","corals",2007,0
"HKG","corals",2008,0
"HKG","fish_oil",1992,33
"HKG","fish_oil",1995,2
"HKG","fish_oil",1998,2
"HKG","fish_oil",2008,0
"HKG","seaweeds",1994,21
"HKG","seaweeds",1995,4
"HKG","seaweeds",1996,2
"HKG","seaweeds",1997,1
"HKG","seaweeds",1998,1
"HKG","seaweeds",1999,195
"HKG","seaweeds",2000,1583
"HKG","seaweeds",2001,703
"HKG","seaweeds",2002,523
"HKG","seaweeds",2003,27
"HKG","seaweeds",2008,0
"HKG","sponges",1990,36
"HKG","sponges",1991,26
"HKG","sponges",1992,1
"HKG","sponges",1993,27
"HKG","sponges",1994,7
"HKG","sponges",1999,2
"HKG","sponges",2000,2
"HKG","sponges",2008,0
"HND","corals",1992,1024
"HND","corals",1993,830
"HND","corals",1994,75
"HND","corals",1995,200
"HND","corals",1996,4
"HND","corals",1999,3
"HND","corals",2007,0
"HND","corals",2008,0
"HND","fish_oil",1991,0
"HND","fish_oil",1992,40
"HND","fish_oil",1994,1
"HND","fish_oil",1995,1
"HND","fish_oil",2002,25
"HND","fish_oil",2003,40
"HND","fish_oil",2004,57
"HND","fish_oil",2005,10
"HND","fish_oil",2006,224
"HND","fish_oil",2007,43
"HND","fish_oil",2008,0
"HND","ornamentals",1997,11
"HND","ornamentals",1998,15
"HND","ornamentals",2000,41
"HND","ornamentals",2001,16
"HND","ornamentals",2005,22
"HND","ornamentals",2007,0
"HND","ornamentals",2008,0
"HND","seaweeds",1994,4
"HND","seaweeds",2008,0
"HND","sponges",1994,56
"HND","sponges",1995,34
"HND","sponges",2008,0
"HRV","corals",1994,1
"HRV","corals",1995,1
"HRV","corals",1996,1
"HRV","corals",1997,1
"HRV","corals",1998,2
"HRV","corals",2001,1
"HRV","corals",2002,1
"HRV","corals",2003,1
"HRV","corals",2004,3
"HRV","corals",2005,1
"HRV","corals",2006,1
"HRV","corals",2007,1
"HRV","corals",2008,1
"HRV","fish_oil",1992,4
"HRV","fish_oil",1993,115
"HRV","fish_oil",1994,46
"HRV","fish_oil",1995,16
"HRV","fish_oil",1996,14
"HRV","fish_oil",1997,16
"HRV","fish_oil",1998,43
"HRV","fish_oil",1999,0
"HRV","fish_oil",2000,28
"HRV","fish_oil",2001,27
"HRV","fish_oil",2002,1
"HRV","fish_oil",2003,0
"HRV","fish_oil",2004,15
"HRV","fish_oil",2005,0
"HRV","fish_oil",2006,12
"HRV","fish_oil",2007,2
"HRV","fish_oil",2008,9
"HRV","ornamentals",2005,1
"HRV","ornamentals",2007,0
"HRV","ornamentals",2008,0
"HRV","seaweeds",1996,3
"HRV","seaweeds",1997,4
"HRV","seaweeds",1999,3
"HRV","seaweeds",2000,3
"HRV","seaweeds",2001,1
"HRV","seaweeds",2002,1
"HRV","seaweeds",2003,1
"HRV","seaweeds",2008,1
"HRV","shells",2001,1
"HRV","shells",2002,1
"HRV","shells",2003,1
"HRV","shells",2004,3
"HRV","shells",2005,1
"HRV","shells",2006,1
"HRV","shells",2007,1
"HRV","shells",2008,1
"HRV","sponges",1994,5
"HRV","sponges",1995,13
"HRV","sponges",1996,7
"HRV","sponges",1997,5
"HRV","sponges",1998,5
"HRV","sponges",1999,7
"HRV","sponges",2000,8
"HRV","sponges",2001,5
"HRV","sponges",2002,7
"HRV","sponges",2003,6
"HRV","sponges",2004,6
"HRV","sponges",2005,7
"HRV","sponges",2006,7
"HRV","sponges",2007,8
"HRV","sponges",2008,7
"HTI","corals",1998,96
"HTI","corals",1999,134
"HTI","corals",2000,207
"HTI","corals",2001,205
"HTI","corals",2002,320
"HTI","corals",2003,267
"HTI","corals",2004,239
"HTI","corals",2005,145
"HTI","corals",2006,158
"HTI","corals",2007,113
"HTI","corals",2008,113
"HTI","ornamentals",1996,83
"HTI","ornamentals",1997,119
"HTI","ornamentals",1998,817
"HTI","ornamentals",1999,500
"HTI","ornamentals",2000,278
"HTI","ornamentals",2001,270
"HTI","ornamentals",2002,220
"HTI","ornamentals",2003,160
"HTI","ornamentals",2004,240
"HTI","ornamentals",2005,150
"HTI","ornamentals",2006,134
"HTI","ornamentals",2007,210
"HTI","ornamentals",2008,210
"HTI","shells",2001,1
"HTI","shells",2003,1
"HTI","shells",2004,24
"HTI","shells",2007,1
"HTI","shells",2008,1
"HUN","corals",1994,261
"HUN","corals",1995,145
"HUN","corals",1996,127
"HUN","corals",1997,113
"HUN","corals",1998,117
"HUN","corals",1999,92
"HUN","corals",2000,120
"HUN","corals",2001,111
"HUN","corals",2002,43
"HUN","corals",2003,95
"HUN","corals",2004,52
"HUN","corals",2005,60
"HUN","corals",2006,41
"HUN","corals",2007,70
"HUN","corals",2008,70
"HUN","fish_oil",1980,5
"HUN","fish_oil",1982,3
"HUN","fish_oil",1993,0
"HUN","fish_oil",1994,0
"HUN","fish_oil",1995,0
"HUN","fish_oil",1996,1
"HUN","fish_oil",2004,0
"HUN","fish_oil",2006,0
"HUN","fish_oil",2008,0
"HUN","ornamentals",1991,26
"HUN","ornamentals",1992,21
"HUN","ornamentals",1993,8
"HUN","ornamentals",1994,13
"HUN","ornamentals",1995,12
"HUN","ornamentals",1998,11
"HUN","ornamentals",2000,11
"HUN","ornamentals",2003,3
"HUN","ornamentals",2007,0
"HUN","ornamentals",2008,0
"HUN","shells",1994,261
"HUN","shells",1995,145
"HUN","shells",1996,127
"HUN","shells",1997,113
"HUN","shells",1998,117
"HUN","shells",1999,92
"HUN","shells",2000,120
"HUN","shells",2001,111
"HUN","shells",2002,43
"HUN","shells",2003,95
"HUN","shells",2004,52
"HUN","shells",2005,60
"HUN","shells",2006,41
"HUN","shells",2007,70
"HUN","shells",2008,70
"IDN","corals",1990,1713
"IDN","corals",1991,1322
"IDN","corals",1992,2474
"IDN","corals",1993,1214
"IDN","corals",1994,2263
"IDN","corals",1995,1171
"IDN","corals",1996,1001
"IDN","corals",1997,792
"IDN","corals",1998,258
"IDN","corals",1999,844
"IDN","corals",2000,2393
"IDN","corals",2001,4680
"IDN","corals",2002,3639
"IDN","corals",2003,3208
"IDN","corals",2004,3125
"IDN","corals",2005,6531
"IDN","corals",2006,5954
"IDN","corals",2007,7069
"IDN","corals",2008,7069
"IDN","fish_oil",1976,23
"IDN","fish_oil",1977,838
"IDN","fish_oil",1978,1215
"IDN","fish_oil",1979,472
"IDN","fish_oil",1980,299
"IDN","fish_oil",1981,44
"IDN","fish_oil",1982,93
"IDN","fish_oil",1983,172
"IDN","fish_oil",1984,513
"IDN","fish_oil",1985,366
"IDN","fish_oil",1986,1350
"IDN","fish_oil",1987,1043
"IDN","fish_oil",1988,980
"IDN","fish_oil",1989,1046
"IDN","fish_oil",1990,1004
"IDN","fish_oil",1991,1111
"IDN","fish_oil",1992,817
"IDN","fish_oil",1993,328
"IDN","fish_oil",1994,312
"IDN","fish_oil",1995,122
"IDN","fish_oil",1996,90
"IDN","fish_oil",1997,31
"IDN","fish_oil",1998,6574
"IDN","fish_oil",1999,74
"IDN","fish_oil",2000,618
"IDN","fish_oil",2001,54
"IDN","fish_oil",2002,302
"IDN","fish_oil",2003,3868
"IDN","fish_oil",2004,2141
"IDN","fish_oil",2005,864
"IDN","fish_oil",2006,1690
"IDN","fish_oil",2007,1679
"IDN","fish_oil",2008,5520
"IDN","ornamentals",1981,202
"IDN","ornamentals",1982,84
"IDN","ornamentals",1983,58
"IDN","ornamentals",1984,87
"IDN","ornamentals",1985,122
"IDN","ornamentals",1986,684
"IDN","ornamentals",1987,424
"IDN","ornamentals",1988,749
"IDN","ornamentals",1989,844
"IDN","ornamentals",1990,964
"IDN","ornamentals",1991,1436
"IDN","ornamentals",1992,1831
"IDN","ornamentals",1993,2040
"IDN","ornamentals",1994,2176
"IDN","ornamentals",1995,2224
"IDN","ornamentals",1996,1709
"IDN","ornamentals",1997,528
"IDN","ornamentals",1998,167
"IDN","ornamentals",1999,1759
"IDN","ornamentals",2000,1781
"IDN","ornamentals",2001,1549
"IDN","ornamentals",2002,1915
"IDN","ornamentals",2003,1765
"IDN","ornamentals",2004,2248
"IDN","ornamentals",2005,4452
"IDN","ornamentals",2006,1471
"IDN","ornamentals",2007,1114
"IDN","ornamentals",2008,1114
"IDN","seaweeds",1990,11788
"IDN","seaweeds",1991,11305
"IDN","seaweeds",1992,12047
"IDN","seaweeds",1993,16562
"IDN","seaweeds",1994,38206
"IDN","seaweeds",1995,25888
"IDN","seaweeds",1996,23291
"IDN","seaweeds",1997,13335
"IDN","seaweeds",1998,6377
"IDN","seaweeds",1999,27438
"IDN","seaweeds",2000,26789
"IDN","seaweeds",2001,32437
"IDN","seaweeds",2002,34850
"IDN","seaweeds",2003,45765
"IDN","seaweeds",2004,54570
"IDN","seaweeds",2005,71889
"IDN","seaweeds",2006,99774
"IDN","seaweeds",2007,96191
"IDN","seaweeds",2008,102416
"IDN","sponges",1996,20
"IDN","sponges",1997,24
"IDN","sponges",1999,2
"IDN","sponges",2001,70
"IDN","sponges",2002,54
"IDN","sponges",2003,38
"IDN","sponges",2004,90
"IDN","sponges",2005,6
"IDN","sponges",2006,4
"IDN","sponges",2008,0
"IND","corals",1990,902
"IND","corals",1991,931
"IND","corals",1992,641
"IND","corals",1993,2544
"IND","corals",1994,1438
"IND","corals",1995,1305
"IND","corals",1996,540
"IND","corals",1997,745
"IND","corals",1998,52
"IND","corals",1999,663
"IND","corals",2000,7
"IND","corals",2001,48
"IND","corals",2002,42
"IND","corals",2003,114
"IND","corals",2004,20
"IND","corals",2005,47
"IND","corals",2007,77
"IND","corals",2008,77
"IND","fish_oil",1976,189
"IND","fish_oil",1977,45
"IND","fish_oil",1978,262
"IND","fish_oil",1979,823
"IND","fish_oil",1980,402
"IND","fish_oil",1981,373
"IND","fish_oil",1982,405
"IND","fish_oil",1983,68
"IND","fish_oil",1984,518
"IND","fish_oil",1985,352
"IND","fish_oil",1986,105
"IND","fish_oil",1987,60
"IND","fish_oil",1988,18
"IND","fish_oil",1989,469
"IND","fish_oil",1990,252
"IND","fish_oil",1991,282
"IND","fish_oil",1992,137
"IND","fish_oil",1993,78
"IND","fish_oil",1994,75
"IND","fish_oil",1995,0
"IND","fish_oil",1996,42
"IND","fish_oil",1997,14
"IND","fish_oil",1998,24
"IND","fish_oil",1999,99
"IND","fish_oil",2000,122
"IND","fish_oil",2001,194
"IND","fish_oil",2002,160
"IND","fish_oil",2003,218
"IND","fish_oil",2004,404
"IND","fish_oil",2005,348
"IND","fish_oil",2006,2462
"IND","fish_oil",2007,4474
"IND","fish_oil",2008,4598
"IND","ornamentals",1976,3
"IND","ornamentals",1977,2
"IND","ornamentals",1981,1
"IND","ornamentals",1983,2
"IND","ornamentals",1984,2
"IND","ornamentals",1985,1
"IND","ornamentals",1986,4
"IND","ornamentals",1987,2
"IND","ornamentals",1988,1
"IND","ornamentals",1989,8
"IND","ornamentals",1990,8
"IND","ornamentals",1991,24
"IND","ornamentals",1992,4
"IND","ornamentals",1993,32
"IND","ornamentals",1994,8
"IND","ornamentals",1995,39
"IND","ornamentals",1996,11
"IND","ornamentals",1997,30
"IND","ornamentals",1998,20
"IND","ornamentals",1999,27
"IND","ornamentals",2000,64
"IND","ornamentals",2001,65
"IND","ornamentals",2002,57
"IND","ornamentals",2003,135
"IND","ornamentals",2004,53
"IND","ornamentals",2005,31
"IND","ornamentals",2006,71
"IND","ornamentals",2007,81
"IND","ornamentals",2008,81
"IND","seaweeds",1994,11
"IND","seaweeds",1995,17
"IND","seaweeds",1996,3
"IND","seaweeds",1997,42
"IND","seaweeds",1998,9
"IND","seaweeds",1999,10
"IND","seaweeds",2000,127
"IND","seaweeds",2001,34
"IND","seaweeds",2002,296
"IND","seaweeds",2003,158
"IND","seaweeds",2004,143
"IND","seaweeds",2005,198
"IND","seaweeds",2006,289
"IND","seaweeds",2007,236
"IND","seaweeds",2008,695
"IND","shells",1990,902
"IND","shells",1991,931
"IND","shells",1992,641
"IND","shells",1993,2544
"IND","shells",1994,1438
"IND","shells",1995,1305
"IND","shells",1996,540
"IND","shells",1997,745
"IND","shells",1998,52
"IND","shells",1999,663
"IND","shells",2000,345
"IND","shells",2001,1143
"IND","shells",2002,539
"IND","shells",2003,259
"IND","shells",2004,464
"IND","shells",2005,808
"IND","shells",2006,1593
"IND","shells",2007,1101
"IND","shells",2008,1101
"IND","sponges",1997,63
"IND","sponges",2003,25
"IND","sponges",2004,7
"IND","sponges",2005,3
"IND","sponges",2007,6
"IND","sponges",2008,0
"IRL","corals",1990,64
"IRL","corals",1991,56
"IRL","corals",1992,93
"IRL","corals",1993,112
"IRL","corals",1994,131
"IRL","corals",1995,70
"IRL","corals",1996,64
"IRL","corals",1997,206
"IRL","corals",1998,237
"IRL","corals",1999,312
"IRL","corals",2000,339
"IRL","corals",2001,420
"IRL","corals",2002,256
"IRL","corals",2003,280
"IRL","corals",2004,371
"IRL","corals",2005,242
"IRL","corals",2006,181
"IRL","corals",2007,229
"IRL","corals",2008,229
"IRL","fish_oil",1976,2006
"IRL","fish_oil",1977,1713
"IRL","fish_oil",1978,2955
"IRL","fish_oil",1979,2125
"IRL","fish_oil",1980,2143
"IRL","fish_oil",1981,1381
"IRL","fish_oil",1982,1569
"IRL","fish_oil",1983,2019
"IRL","fish_oil",1984,2028
"IRL","fish_oil",1985,2174
"IRL","fish_oil",1986,4131
"IRL","fish_oil",1987,4417
"IRL","fish_oil",1988,4634
"IRL","fish_oil",1989,3839
"IRL","fish_oil",1990,3292
"IRL","fish_oil",1991,3774
"IRL","fish_oil",1992,4564
"IRL","fish_oil",1993,1114
"IRL","fish_oil",1994,532
"IRL","fish_oil",1995,117
"IRL","fish_oil",1996,135
"IRL","fish_oil",1997,209
"IRL","fish_oil",1998,224
"IRL","fish_oil",1999,11
"IRL","fish_oil",2003,2
"IRL","fish_oil",2004,4
"IRL","fish_oil",2005,7
"IRL","fish_oil",2006,13
"IRL","fish_oil",2007,26
"IRL","fish_oil",2008,27
"IRL","ornamentals",1992,1
"IRL","ornamentals",1996,4
"IRL","ornamentals",1997,50
"IRL","ornamentals",1999,98
"IRL","ornamentals",2000,2
"IRL","ornamentals",2003,6
"IRL","ornamentals",2004,12
"IRL","ornamentals",2006,2
"IRL","ornamentals",2007,11
"IRL","ornamentals",2008,11
"IRL","seaweeds",1976,25
"IRL","seaweeds",1977,36
"IRL","seaweeds",1978,45
"IRL","seaweeds",1979,53
"IRL","seaweeds",1980,62
"IRL","seaweeds",1981,74
"IRL","seaweeds",1982,67
"IRL","seaweeds",1983,92
"IRL","seaweeds",1984,82
"IRL","seaweeds",1985,52
"IRL","seaweeds",1986,62
"IRL","seaweeds",1987,89
"IRL","seaweeds",1988,4941
"IRL","seaweeds",1989,5848
"IRL","seaweeds",1990,4369
"IRL","seaweeds",1991,3943
"IRL","seaweeds",1992,3467
"IRL","seaweeds",1993,741
"IRL","seaweeds",1994,1922
"IRL","seaweeds",1995,2144
"IRL","seaweeds",1996,1007
"IRL","seaweeds",1997,507
"IRL","seaweeds",1998,1370
"IRL","seaweeds",1999,1308
"IRL","seaweeds",2000,1116
"IRL","seaweeds",2001,3786
"IRL","seaweeds",2002,3518
"IRL","seaweeds",2003,2753
"IRL","seaweeds",2004,5541
"IRL","seaweeds",2005,9529
"IRL","seaweeds",2006,12566
"IRL","seaweeds",2007,12520
"IRL","seaweeds",2008,16188
"IRL","shells",1976,4
"IRL","shells",1980,28
"IRL","shells",1981,17
"IRL","shells",1982,7
"IRL","shells",1986,2
"IRL","shells",1987,31
"IRL","shells",1988,3426
"IRL","shells",1989,101
"IRL","shells",1990,64
"IRL","shells",1991,56
"IRL","shells",1992,93
"IRL","shells",1993,112
"IRL","shells",1994,131
"IRL","shells",1995,70
"IRL","shells",1996,64
"IRL","shells",1997,206
"IRL","shells",1998,237
"IRL","shells",1999,312
"IRL","shells",2000,339
"IRL","shells",2001,420
"IRL","shells",2002,256
"IRL","shells",2003,280
"IRL","shells",2004,371
"IRL","shells",2005,242
"IRL","shells",2006,181
"IRL","shells",2007,229
"IRL","shells",2008,229
"IRL","sponges",1983,2
"IRL","sponges",1994,2
"IRL","sponges",1996,2
"IRL","sponges",1999,6
"IRL","sponges",2000,7
"IRL","sponges",2001,12
"IRL","sponges",2002,3
"IRL","sponges",2003,8
"IRL","sponges",2004,53
"IRL","sponges",2008,172
"IRN","corals",2007,20
"IRN","corals",2008,20
"IRN","fish_oil",1984,1
"IRN","fish_oil",1995,75
"IRN","fish_oil",2007,55
"IRN","fish_oil",2008,0
"IRN","ornamentals",1997,1
"IRN","ornamentals",1998,1
"IRN","ornamentals",1999,1
"IRN","ornamentals",2000,1
"IRN","ornamentals",2001,1
"IRN","ornamentals",2002,1
"IRN","ornamentals",2006,14
"IRN","ornamentals",2007,0
"IRN","ornamentals",2008,0
"IRN","seaweeds",2008,22
"IRN","sponges",1998,2
"IRN","sponges",2008,0
"ISL","corals",1998,17
"ISL","corals",2002,1
"ISL","corals",2003,15
"ISL","corals",2004,3
"ISL","corals",2005,39
"ISL","corals",2006,9
"ISL","corals",2007,3
"ISL","corals",2008,3
"ISL","fish_oil",1976,29669
"ISL","fish_oil",1977,71416
"ISL","fish_oil",1978,72959
"ISL","fish_oil",1979,91527
"ISL","fish_oil",1980,84886
"ISL","fish_oil",1981,82348
"ISL","fish_oil",1982,38443
"ISL","fish_oil",1983,8662
"ISL","fish_oil",1984,59951
"ISL","fish_oil",1985,125195
"ISL","fish_oil",1986,99820
"ISL","fish_oil",1987,82453
"ISL","fish_oil",1988,101463
"ISL","fish_oil",1989,56492
"ISL","fish_oil",1990,66741
"ISL","fish_oil",1991,32262
"ISL","fish_oil",1992,72508
"ISL","fish_oil",1993,113423
"ISL","fish_oil",1994,89557
"ISL","fish_oil",1995,91358
"ISL","fish_oil",1996,139150
"ISL","fish_oil",1997,131652
"ISL","fish_oil",1998,89940
"ISL","fish_oil",1999,87733
"ISL","fish_oil",2000,78533
"ISL","fish_oil",2001,101108
"ISL","fish_oil",2002,66298
"ISL","fish_oil",2003,129888
"ISL","fish_oil",2004,66254
"ISL","fish_oil",2005,48898
"ISL","fish_oil",2006,42069
"ISL","fish_oil",2007,61467
"ISL","fish_oil",2008,53843
"ISL","seaweeds",2000,902
"ISL","seaweeds",2001,3708
"ISL","seaweeds",2002,1759
"ISL","seaweeds",2003,2772
"ISL","seaweeds",2004,10175
"ISL","seaweeds",2005,6153
"ISL","seaweeds",2006,7244
"ISL","seaweeds",2007,4723
"ISL","seaweeds",2008,5904
"ISR","fish_oil",1999,0
"ISR","fish_oil",2000,0
"ISR","fish_oil",2003,0
"ISR","fish_oil",2006,0
"ISR","fish_oil",2008,0
"ISR","seaweeds",1999,900
"ISR","seaweeds",2000,1000
"ISR","seaweeds",2001,1000
"ISR","seaweeds",2002,750
"ISR","seaweeds",2003,1790
"ISR","seaweeds",2004,2370
"ISR","seaweeds",2005,819
"ISR","seaweeds",2006,2331
"ISR","seaweeds",2007,1500
"ISR","seaweeds",2008,1500
"ITA","corals",1990,3917
"ITA","corals",1991,2750
"ITA","corals",1992,972
"ITA","corals",1993,1254
"ITA","corals",1994,2235
"ITA","corals",1995,1450
"ITA","corals",1996,1717
"ITA","corals",1997,1462
"ITA","corals",1998,1602
"ITA","corals",1999,1485
"ITA","corals",2000,1515
"ITA","corals",2001,1273
"ITA","corals",2002,1414
"ITA","corals",2003,1308
"ITA","corals",2004,1224
"ITA","corals",2005,712
"ITA","corals",2006,809
"ITA","corals",2007,857
"ITA","corals",2008,857
"ITA","fish_oil",1976,25
"ITA","fish_oil",1977,10
"ITA","fish_oil",1978,375
"ITA","fish_oil",1979,752
"ITA","fish_oil",1980,22
"ITA","fish_oil",1981,9
"ITA","fish_oil",1982,28
"ITA","fish_oil",1983,59
"ITA","fish_oil",1984,53
"ITA","fish_oil",1985,26
"ITA","fish_oil",1986,44
"ITA","fish_oil",1987,7
"ITA","fish_oil",1988,420
"ITA","fish_oil",1989,532
"ITA","fish_oil",1990,364
"ITA","fish_oil",1991,655
"ITA","fish_oil",1992,317
"ITA","fish_oil",1993,302
"ITA","fish_oil",1994,69
"ITA","fish_oil",1995,16
"ITA","fish_oil",1996,38
"ITA","fish_oil",1997,112
"ITA","fish_oil",1998,18
"ITA","fish_oil",1999,53
"ITA","fish_oil",2000,95
"ITA","fish_oil",2001,195
"ITA","fish_oil",2002,49
"ITA","fish_oil",2003,52
"ITA","fish_oil",2004,67
"ITA","fish_oil",2005,79
"ITA","fish_oil",2006,50
"ITA","fish_oil",2007,49
"ITA","fish_oil",2008,142
"ITA","ornamentals",1988,56
"ITA","ornamentals",1989,5
"ITA","ornamentals",1990,19
"ITA","ornamentals",1991,24
"ITA","ornamentals",1992,26
"ITA","ornamentals",1993,56
"ITA","ornamentals",1994,29
"ITA","ornamentals",1995,6
"ITA","ornamentals",1996,161
"ITA","ornamentals",1997,136
"ITA","ornamentals",1998,128
"ITA","ornamentals",1999,107
"ITA","ornamentals",2000,123
"ITA","ornamentals",2001,117
"ITA","ornamentals",2002,165
"ITA","ornamentals",2003,115
"ITA","ornamentals",2004,120
"ITA","ornamentals",2005,95
"ITA","ornamentals",2006,109
"ITA","ornamentals",2007,98
"ITA","ornamentals",2008,98
"ITA","seaweeds",1976,11
"ITA","seaweeds",1977,17
"ITA","seaweeds",1978,16
"ITA","seaweeds",1979,55
"ITA","seaweeds",1980,41
"ITA","seaweeds",1981,32
"ITA","seaweeds",1982,32
"ITA","seaweeds",1983,69
"ITA","seaweeds",1984,92
"ITA","seaweeds",1985,153
"ITA","seaweeds",1986,45
"ITA","seaweeds",1987,75
"ITA","seaweeds",1988,334
"ITA","seaweeds",1989,581
"ITA","seaweeds",1990,151
"ITA","seaweeds",1991,37
"ITA","seaweeds",1992,8
"ITA","seaweeds",1993,6
"ITA","seaweeds",1994,150
"ITA","seaweeds",1995,305
"ITA","seaweeds",1996,257
"ITA","seaweeds",1997,308
"ITA","seaweeds",1998,246
"ITA","seaweeds",1999,284
"ITA","seaweeds",2000,479
"ITA","seaweeds",2001,280
"ITA","seaweeds",2002,464
"ITA","seaweeds",2003,355
"ITA","seaweeds",2004,453
"ITA","seaweeds",2005,506
"ITA","seaweeds",2006,628
"ITA","seaweeds",2007,933
"ITA","seaweeds",2008,600
"ITA","shells",1976,542
"ITA","shells",1977,429
"ITA","shells",1978,1084
"ITA","shells",1979,2520
"ITA","shells",1980,1905
"ITA","shells",1981,1856
"ITA","shells",1982,2672
"ITA","shells",1983,1957
"ITA","shells",1984,2160
"ITA","shells",1985,3690
"ITA","shells",1986,2639
"ITA","shells",1987,2827
"ITA","shells",1988,2142
"ITA","shells",1989,2496
"ITA","shells",1990,3917
"ITA","shells",1991,2750
"ITA","shells",1992,972
"ITA","shells",1993,1254
"ITA","shells",1994,2235
"ITA","shells",1995,1450
"ITA","shells",1996,1717
"ITA","shells",1997,1462
"ITA","shells",1998,1602
"ITA","shells",1999,1485
"ITA","shells",2000,1515
"ITA","shells",2001,1273
"ITA","shells",2002,1414
"ITA","shells",2003,1308
"ITA","shells",2004,1224
"ITA","shells",2005,712
"ITA","shells",2006,809
"ITA","shells",2007,857
"ITA","shells",2008,857
"ITA","sponges",1976,12
"ITA","sponges",1977,11
"ITA","sponges",1978,12
"ITA","sponges",1979,24
"ITA","sponges",1980,9
"ITA","sponges",1981,7
"ITA","sponges",1982,8
"ITA","sponges",1983,18
"ITA","sponges",1984,11
"ITA","sponges",1985,8
