"country_id","year","value"
"YEM",1998,71190
"YEM",1999,73721.2
"YEM",2000,74986.8
"YEM",2001,76252.4
"YEM",2002,77518
"YEM",2003,77698.348
"YEM",2004,118964.818
"YEM",2005,103144.818
"YEM",2007,122733.142
"YEM",2008,116188.408
"ZAF",1970,16294.6
"ZAF",1975,16294.6
"ZAF",1976,16294.6
"ZAF",1980,16294.6
"ZAF",1990,16294.6
"ZAF",2000,35962.024
