"rgn_id","rgn_label","year","Xtr_o","Xtr","Xtr_dif","E","Ed","L","U","S"
147,"French Polynesia",2006,,,,,,108917.6509,0.1169999981,4.200183
147,"French Polynesia",2007,,,,,,111118.4746,0.1169999981,4.200183
147,"French Polynesia",2008,,,,,,113090.964,0.1169999981,4.200183
147,"French Polynesia",2009,,,,,,114825.744,0.1169999981,4.200183
147,"French Polynesia",2010,,,,,,116453.6,0.1169999981,4.200183
147,"French Polynesia",2011,,,,,,118412.1925,0.1169999981,4.200183
148,"Line Group",2006,,,,,,75133.34322,0.0693451322819692,2.59
148,"Line Group",2007,,,,,,76069.52614,0.0645309730511053,2.59
148,"Line Group",2008,,,,,,77107.54423,0.0494861101858396,2.59
148,"Line Group",2009,,,,,,78266.66,0.009961108959169,2.59
148,"Line Group",2010,,,,,,79434.591,0.0129469002157771,2.59
148,"Line Group",2011,,,,,,80607.97323,-0.0576285701528604,2.59
149,"Jarvis Island",2006,,,,,,75133.34322,0.0693451322819692,
149,"Jarvis Island",2007,,,,,,76069.52614,0.0645309730511053,
149,"Jarvis Island",2008,,,,,,77107.54423,0.0494861101858396,
149,"Jarvis Island",2009,,,,,,78266.66,0.009961108959169,
149,"Jarvis Island",2010,,,,,,79434.591,0.0129469002157771,
149,"Jarvis Island",2011,,,,,,80607.97323,-0.0576285701528604,
150,"Palmyra Atoll",2006,,,,,,75133.34322,0.0693451322819692,
150,"Palmyra Atoll",2007,,,,,,76069.52614,0.0645309730511053,
150,"Palmyra Atoll",2008,,,,,,77107.54423,0.0494861101858396,
150,"Palmyra Atoll",2009,,,,,,78266.66,0.009961108959169,
150,"Palmyra Atoll",2010,,,,,,79434.591,0.0129469002157771,
150,"Palmyra Atoll",2011,,,,,,80607.97323,-0.0576285701528604,
151,"American Samoa",2006,,,,,,72287.0107833333,,4.200183
151,"American Samoa",2007,,,,,,73313.3663333333,,4.200183
151,"American Samoa",2008,,,,,,74200.8239033333,,4.200183
151,"American Samoa",2009,,,,,,75039.4584766667,,4.200183
151,"American Samoa",2010,,,,,,75885.7753366667,,4.200183
151,"American Samoa",2011,,,,,,76745.2753533333,,4.200183
152,"Samoa",2006,,,,,,67504.84345,,4.200183
152,"Samoa",2007,,,,,,67970.78996,,4.200183
152,"Samoa",2008,,,,,,68366.28712,,4.200183
152,"Samoa",2009,,,,,,68813.49602,,4.200183
152,"Samoa",2010,,,,,,69432.64,,4.200183
152,"Samoa",2011,,,,,,69881.48288,,4.200183
153,"Cook Islands",2006,,,,,,72287.0107833333,0.06433333278,4.200183
153,"Cook Islands",2007,,,,,,73313.3663333333,0.0597777774633338,4.200183
153,"Cook Islands",2008,,,,,,74200.8239033333,0.0552222221466672,4.200183
153,"Cook Islands",2009,,,,,,75039.4584766667,0.0506666668300007,4.200183
153,"Cook Islands",2010,,,,,,75885.7753366667,0.0461111115133341,4.200183
153,"Cook Islands",2011,,,,,,76745.2753533333,0.0415555561966691,4.200183
154,"Niue",2006,,,,,,72287.0107833333,0.06433333278,4.200183
154,"Niue",2007,,,,,,73313.3663333333,0.0597777774633338,4.200183
154,"Niue",2008,,,,,,74200.8239033333,0.0552222221466672,4.200183
154,"Niue",2009,,,,,,75039.4584766667,0.0506666668300007,4.200183
154,"Niue",2010,,,,,,75885.7753366667,0.0461111115133341,4.200183
154,"Niue",2011,,,,,,76745.2753533333,0.0415555561966691,4.200183
155,"Tonga",2006,0.019204116,0.12602529464728,0.10682117864728,0.030004715186762,1200,40438.538,0.01100000024,4.200183
155,"Tonga",2007,0.018794346,0.112798516802626,0.0940041708026258,0.0268556195772008,1100,40850.83444,-0.0026666657099986,4.200183
155,"Tonga",2008,0.022197823,0.130573787339652,0.108375964339652,0.0310876424526388,1300,41145.22059,-0.0163333316599983,4.200183
155,"Tonga",2009,0.023827991,0.137635140143554,0.113807149143554,0.0327688436774194,1400,41479.13541,-0.029999997609998,4.200183
155,"Tonga",2010,0.021879639,0.125248919175091,0.103369280175091,0.0298198719377445,1300,41771.08601,-0.0436666635599977,4.200183
155,"Tonga",2011,0.02342028,0.132596979147721,0.109176699147721,0.0315693337999133,1400,41942.15068,-0.0573333295099928,4.200183
156,"Tokelau",2006,,,,,,72287.0107833333,0.06433333278,2.59
156,"Tokelau",2007,,,,,,73313.3663333333,0.0597777774633338,2.59
156,"Tokelau",2008,,,,,,74200.8239033333,0.0552222221466672,2.59
156,"Tokelau",2009,,,,,,75039.4584766667,0.0506666668300007,2.59
156,"Tokelau",2010,,,,,,75885.7753366667,0.0461111115133341,2.59
156,"Tokelau",2011,,,,,,76745.2753533333,0.0415555561966691,2.59
157,"Phoenix Group",2006,,,,,,75133.34322,0.0693451322819692,2.59
157,"Phoenix Group",2007,,,,,,76069.52614,0.0645309730511053,2.59
157,"Phoenix Group",2008,,,,,,77107.54423,0.0494861101858396,2.59
157,"Phoenix Group",2009,,,,,,78266.66,0.009961108959169,2.59
157,"Phoenix Group",2010,,,,,,79434.591,0.0129469002157771,2.59
157,"Phoenix Group",2011,,,,,,80607.97323,-0.0576285701528604,2.59
158,"Howland Island and Baker Island",2006,,,,,,75133.34322,0.0693451322819692,
158,"Howland Island and Baker Island",2007,,,,,,76069.52614,0.0645309730511053,
158,"Howland Island and Baker Island",2008,,,,,,77107.54423,0.0494861101858396,
158,"Howland Island and Baker Island",2009,,,,,,78266.66,0.009961108959169,
158,"Howland Island and Baker Island",2010,,,,,,79434.591,0.0129469002157771,
158,"Howland Island and Baker Island",2011,,,,,,80607.97323,-0.0576285701528604,
159,"Johnston Atoll",2006,,,,,,75133.34322,0.0693451322819692,
159,"Johnston Atoll",2007,,,,,,76069.52614,0.0645309730511053,
159,"Johnston Atoll",2008,,,,,,77107.54423,0.0494861101858396,
159,"Johnston Atoll",2009,,,,,,78266.66,0.009961108959169,
159,"Johnston Atoll",2010,,,,,,79434.591,0.0129469002157771,
159,"Johnston Atoll",2011,,,,,,80607.97323,-0.0576285701528604,
161,"Wallis and Futuna",2006,,,,,,72287.0107833333,0.06433333278,4.200183
161,"Wallis and Futuna",2007,,,,,,73313.3663333333,0.0597777774633338,4.200183
161,"Wallis and Futuna",2008,,,,,,74200.8239033333,0.0552222221466672,4.200183
161,"Wallis and Futuna",2009,,,,,,75039.4584766667,0.0506666668300007,4.200183
161,"Wallis and Futuna",2010,,,,,,75885.7753366667,0.0461111115133341,4.200183
161,"Wallis and Futuna",2011,,,,,,76745.2753533333,0.0415555561966691,4.200183
162,"New Zealand",2006,0.043697396,0.270881939943161,0.227184543943161,0.0523949593700505,112600,2236276.476,0.03900000095,5.17
162,"New Zealand",2007,0.044308513,0.274670279073721,0.230361766073721,0.0531277135539113,116300,2273172.022,0.03700000048,5.17
162,"New Zealand",2008,0.042555643,0.263804166576924,0.221248523576924,0.0510259509819969,112500,2301420.117,0.04199999809,5.17
162,"New Zealand",2009,0.049801106,0.308719086774986,0.258917980774986,0.0597135564361675,130200,2322054.741,0.06099999905,5.17
162,"New Zealand",2010,0.050761319,0.31467148470305,0.26391016570305,0.0608648906582302,133800,2351135.486,0.065,5.17
162,"New Zealand",2011,0.050670648,0.314109414671823,0.263438766671823,0.0607561730506427,134900,2374706.431,0.065,5.17
163,"United States",2006,0.035155305,0.216465535502055,0.181310230502055,0.0406890104327172,6021800,155131797.4,0.04599999905,5.32
163,"United States",2007,0.03523602,0.216962532222972,0.181726512222972,0.0407824308689797,6083100,156352011.2,0.04599999905,5.32
163,"United States",2008,0.033812957,0.20820015418921,0.17438719718921,0.0391353673287988,5825200,158012165.3,0.05800000191,5.32
163,"United States",2009,0.032224238,0.198417763215452,0.166193525215452,0.0372965720329797,5338600,157816053.5,0.09300000191,5.32
163,"United States",2010,0.031952732,0.196745986010401,0.164793254010401,0.0369823281974438,5265300,157492705.6,0.09600000381,5.32
163,"United States",2011,0.032938938,0.202818463089489,0.169879525089489,0.0381237712574227,5501900,158415786.8,0.08899999619,5.32
164,"Belize",2006,0.077168489,0.514029304126424,0.436860815126424,0.128186858884395,13700,117963.8293,0.09399999619,4.01
164,"Belize",2007,0.082135071,0.547112348985573,0.464977277985573,0.136436994759495,15500,124159.0724,0.085,4.01
164,"Belize",2008,0.07373255,0.491142067550037,0.417409517550037,0.122479318591032,14700,130741.0267,0.08199999809,4.01
164,"Belize",2009,0.066073065,0.440121244138873,0.374048179138873,0.109755921231639,13900,137883.9255,0.0815126023795597,4.01
164,"Belize",2010,0.066352824,0.441984760893097,0.375631936893097,0.110220638626708,14600,144868.001,0.0856394813209431,4.01
164,"Belize",2011,0.061459849,0.409392016756814,0.347932167756814,0.102092772258557,14200,151858.3129,0.0840858326059646,4.01
166,"Jamaica",2006,0.054363297,0.360068588413151,0.305705291413151,0.0882521050032232,98100,1229632.988,0.09600000381,4.08
166,"Jamaica",2007,0.052201372,0.345749345850318,0.293547973850318,0.0847424867280191,95500,1243867.063,0.09399999619,4.08
166,"Jamaica",2008,0.050240624,0.332762577822719,0.282521953822719,0.0815594553487056,91600,1256271.883,0.1060000038,4.08
166,"Jamaica",2009,0.052919212,0.350503869591934,0.297584657591934,0.0859078111744937,93500,1228415.346,0.1139999962,4.08
166,"Jamaica",2010,0.050437948,0.334069528904611,0.283631580904611,0.0818797864962281,87700,1222696.823,0.1239999962,4.08
166,"Jamaica",2011,0.050518249,0.334601390638188,0.284083141638188,0.0820101447642617,88300,1233328.821,0.1269999981,4.08
167,"Guyana",2006,0.028005943,0.193887296012985,0.165881353012985,0.0538575822258291,11000,285653.6582,0.285,3.6
167,"Guyana",2007,0.023707437,0.164128411971076,0.140420974971076,0.045591225547521,10500,288605.8601,0.2020000076,3.6
167,"Guyana",2008,0.022401113,0.155084625981724,0.132683512981724,0.0430790627727012,9900,292379.1507,0.2139999962,3.6
167,"Guyana",2009,0.019101372,0.132240269542845,0.113138897542845,0.0367334082063459,8700,296794.016,0.2020000076,3.6
167,"Guyana",2010,0.025527092,0.176726023769612,0.151198931769612,0.0490905621582255,11700,301689.8958,0.21,3.6
167,"Guyana",2011,0.022045519,0.152622824967154,0.130577305967154,0.0423952291575429,10300,307534.0066,0.21,3.6
168,"Suriname",2006,0.014303785,0.0987124322457527,0.0844086472457527,0.027193507505717,4600,187942.5964,0.0999484554690707,3.63
168,"Suriname",2007,0.009992616,0.0689604501752796,0.0589678341752796,0.0189973691942919,3300,191880.6871,0.094706896256896,3.63
168,"Suriname",2008,0.008486159,0.058564176351516,0.050078017351516,0.0161333819150182,2900,195852.4948,0.0822096750903177,3.63
168,"Suriname",2009,0.00638228,0.0440450139026529,0.0376627339026529,0.0121336126453589,2300,199953.6662,0.0519999981000046,3.63
168,"Suriname",2010,0.005962047,,,,2100,203506.0801,,3.63
168,"Suriname",2011,0.005286644,,,,1900,207260.6215,,3.63
169,"French Guiana",2006,,,,,,17445964.03546,0.111594845925907,3.953
169,"French Guiana",2007,,,,,,17711314.35132,0.0953706901946896,3.953
169,"French Guiana",2008,,,,,,18056714.51925,0.0937209675120318,3.953
169,"French Guiana",2009,,,,,,18461908.72292,0.0918988756930005,3.953
169,"French Guiana",2010,,,,,,18806801.23479,0.0936080260749383,3.953
169,"French Guiana",2011,,,,,,19134483.81821,0.0888506171681976,3.953
171,"Brazil",2006,0.021393854,0.13871089087606,0.11731703687606,0.0317416226261007,2779900,95610276.47,0.08399999619,4.37
171,"Brazil",2007,0.019036004,0.123423349041939,0.104387345041939,0.0282433293002148,2505100,96514745.03,0.08100000381,4.37
171,"Brazil",2008,0.018318133,0.118768901305414,0.100450768305414,0.0271782382849918,2480100,98227293.05,0.07099999905,4.37
171,"Brazil",2009,0.019388644,0.125709751645879,0.106321107645879,0.0287665335574094,2636800,99958636.59,0.08300000191,4.37
171,"Brazil",2010,0.018826461,0.122064737126144,0.103238276126144,0.0279324341249758,2623400,101586446,0.0754722223044445,4.37
171,"Brazil",2011,0.019304287,0.125162812619465,0.105858525619465,0.0286413758854612,2737100,103111132.3,0.073188888923778,4.37
172,"Argentina",2006,0.027448243,0.18053497660667,0.15308673360667,0.0432937593780984,699100,17961984.33,0.1010000038,4.17
172,"Argentina",2007,0.027290096,0.179494797943741,0.152204701943741,0.0430443160536549,712000,18077696.38,0.085,4.17
172,"Argentina",2008,0.024581603,0.161680259177896,0.137098656177896,0.0387722444071693,651300,18219196.35,0.07800000191,4.17
172,"Argentina",2009,0.023291835,0.153197086811551,0.129905251811551,0.0367379105063671,616400,18357011.68,0.08600000381,4.17
172,"Argentina",2010,0.023041944,0.151553477169103,0.128511533169103,0.0363437595129744,616200,18369195.74,0.07699999809,4.17
172,"Argentina",2011,0.021666826,0.142508932289752,0.120842106289752,0.0341748039064153,591500,18650940.67,0.07199999809,4.17
173,"Uruguay",2006,0.019765056,0.129421343850382,0.109656287850382,0.0305960623759767,44500,1626885.38,0.1060000038,4.23
173,"Uruguay",2007,0.02096042,0.137248572575085,0.116288152575085,0.0324464710579397,48600,1649616.344,0.09199999809,4.23
173,"Uruguay",2008,0.019125079,0.125230777532752,0.106105698532752,0.0296053847595158,45700,1670604.007,0.07599999905,4.23
173,"Uruguay",2009,0.020879628,0.136719542300731,0.115839914300731,0.0323214047992273,50700,1692126.096,0.0729887436,4.23
173,"Uruguay",2010,0.01939643,0.127007581712499,0.107611151712499,0.0300254330289597,47600,1700990.005,0.06800000191,4.23
173,"Uruguay",2011,0.021686032,0.141999871592293,0.120313839592293,0.0335697095962868,54200,1717607.187,0.06,4.23
174,"Finland",2006,0.01975587,0.122871871620656,0.103116001620656,0.0240925238471875,59700,2681760.946,0.07599999905,5.1
174,"Finland",2007,0.020238556,0.125873946586864,0.105635390586864,0.0246811659974244,62300,2708360.444,0.06800000191,5.1
174,"Finland",2008,0.018711449,0.116376087589982,0.0976646385899823,0.0228188407039181,58500,2736041.62,0.06300000191,5.1
174,"Finland",2009,0.018381702,0.114325220155444,0.0959435181554438,0.0224167098344007,55400,2692124.946,0.08199999809,5.1
174,"Finland",2010,0.017540243,0.10909175413626,0.0915515111362601,0.0213905400267177,52800,2694738.94,0.08399999619,5.1
174,"Finland",2011,0.018322871,0.113959321721206,0.0956364507212059,0.0223449650433737,55600,2695835.637,0.07699999809,5.1
175,"Denmark",2006,0.023562703,0.147414898991091,0.123852195991091,0.0296013853395766,83400,2931774.931,0.03900000095,4.98
175,"Denmark",2007,0.022401432,0.140149663550824,0.117748231550824,0.0281425027210491,79500,2936495.5,0.03799999952,4.98
175,"Denmark",2008,0.021598033,0.135123375275916,0.113525342275916,0.0271332078867302,77700,2964440.586,0.03400000095,4.98
175,"Denmark",2009,0.022134101,0.138477161575426,0.116343060575426,0.0278066589508888,77600,2968828.137,0.06,4.98
175,"Denmark",2010,0.021877074,0.136869131583715,0.114992057583715,0.0274837613621919,74700,2938344.417,0.075,4.98
175,"Denmark",2011,0.021513644,0.134595413129452,0.113081769129452,0.0270271913914563,73600,2947168.221,0.07599999905,4.98
176,"Germany",2006,0.01793428,0.110097686509692,0.0921634065096923,0.0204262869220208,764600,41730388.08,0.1030000019,5.39
176,"Germany",2007,0.016674655,0.102364906398606,0.0856902513986062,0.0189916338401867,729700,42037397.74,0.08600000381,5.39
176,"Germany",2008,0.015776857,0.0968533689144616,0.0810765119144616,0.0179690851418296,699600,42090307.79,0.075,5.39
176,"Germany",2009,0.016715606,0.102616306310174,0.0859007003101745,0.0190382757532791,741200,42179953.42,0.07699999809,5.39
176,"Germany",2010,0.01678851,0.10306385988311,0.0862753498831098,0.0191213098113376,749100,42170276.1,0.07099999905,5.39
176,"Germany",2011,0.016258488,0.0998100816666373,0.0835515936666373,0.0185176403834207,736000,42237922.17,0.05900000095,5.39
177,"Netherlands",2006,0.055069656,0.341857528747028,0.286787872747028,0.0665092468379432,553700,8663015.799,0.03900000095,5.14
177,"Netherlands",2007,0.053075079,0.329475733802407,0.276400654802407,0.0641003373156434,546300,8804314.112,0.03200000048,5.14
177,"Netherlands",2008,0.050078328,0.310872710069181,0.260794382069181,0.0604810719978951,525400,8937258.572,0.02799999952,5.14
177,"Netherlands",2009,0.04326045,0.26854916756836,0.22528871756836,0.0522469197603814,455700,9029032.392,0.03400000095,5.14
177,"Netherlands",2010,0.044921234,0.278858868444707,0.233937634444707,0.0542526981409936,459100,8860996.794,0.045,5.14
177,"Netherlands",2011,0.044380276,0.275500749310986,0.231120473310986,0.0535993675702307,456300,8904979.244,0.04400000095,5.14
178,"Poland",2006,0.013656275,0.087959003514106,0.074302728514106,0.0196776294215002,294000,17332742.62,0.1380000019,4.47
178,"Poland",2007,0.014877041,0.0958218629154108,0.0809448219154108,0.021436658370338,336100,17343749.69,0.09600000381,4.47
178,"Poland",2008,0.013463293,0.0867160248649789,0.0732527318649789,0.019399558135342,317400,17611622.58,0.07099999905,4.47
178,"Poland",2009,0.012910144,0.0831532358301025,0.0702430918301025,0.018602513608524,305800,17907013.79,0.08199999809,4.47
178,"Poland",2010,0.012240118,0.0788376450297837,0.0665975270297837,0.0176370570536429,290000,18188774.95,0.09600000381,4.47
178,"Poland",2011,0.012361565,0.0796198758164946,0.0672583108164946,0.0178120527553679,295900,18376490.05,0.09600000381,4.47
179,"France",2006,0.041511979,0.255717643548929,0.214205664548929,0.0481577483142992,1277000,29075680.45,0.08800000191,5.31
179,"France",2007,0.040634157,0.250310179266882,0.209676022266882,0.0471393934589231,1271300,29314077.35,0.08,5.31
179,"France",2008,0.039393773,0.242669296660388,0.203275523660388,0.0457004325160807,1252000,29585099.37,0.07400000095,5.31
179,"France",2009,0.038009359,0.234141179465561,0.196131820465561,0.0440943840801432,1196500,29851457.53,0.09100000381,5.31
179,"France",2010,0.036666947,0.225871798126696,0.189204851126696,0.0425370617941046,1154700,29962184.79,0.09399999619,5.31
179,"France",2011,0.037517061,0.231108580411299,0.193591519411299,0.0435232731471372,1187200,30074267.13,0.09300000191,5.31
180,"United Kingdom",2006,0.02715112,0.166750031127432,0.139598911127432,0.0309944295775895,910200,31042882.94,0.05400000095,5.38
180,"United Kingdom",2007,0.027309804,0.167724597059163,0.140414793059163,0.0311755756615545,921000,31195731.27,0.05300000191,5.38
180,"United Kingdom",2008,0.026712146,0.164054045655927,0.137341899655927,0.0304933170364177,911000,31547411.43,0.05300000191,5.38
180,"United Kingdom",2009,0.028235779,0.173411522058807,0.145175743058807,0.0322326249179939,942900,31693358.22,0.07699999809,5.38
180,"United Kingdom",2010,0.028821418,0.177008251298577,0.148186833298577,0.0329011619514083,966100,31847835.84,0.07800000191,5.38
180,"United Kingdom",2011,0.02824964,0.173496649553064,0.145247009553064,0.0322484478723167,954800,32112393.24,0.07800000191,5.38
181,"Ireland",2006,0.015363316,0.0959728344010538,0.0806095184010538,0.0191562543714678,38900,2124130.105,0.04400000095,5.01
181,"Ireland",2007,0.015646531,0.0977420456772758,0.0820955146772758,0.0195093903547457,40700,2186766.115,0.04599999905,5.01
181,"Ireland",2008,0.015788116,0.0986265073616657,0.0828383913616657,0.0196859296131069,40700,2199432.447,0.06,5.01
181,"Ireland",2009,0.016019126,0.100069601587324,0.084050475587324,0.0199739723727194,37900,2151325.777,0.1180000019,5.01
181,"Ireland",2010,0.016502563,0.103089574832313,0.086587011832313,0.0205767614435755,37800,2126184.935,0.1360000038,5.01
181,"Ireland",2011,0.017120718,0.106951120765547,0.0898304027655474,0.0213475290949196,39800,2178019.137,0.1439999962,5.01
182,"Spain",2006,0.045183215,0.277495085541642,0.232311870541642,0.0515790121824613,1023000,21676118.63,0.085,5.38
182,"Spain",2007,0.045660445,0.280426020085409,0.234765575085409,0.0521237955549088,1064000,22260568.97,0.08300000191,5.38
182,"Spain",2008,0.045107839,0.277032162349831,0.231924323349831,0.0514929669795225,1045100,22881595.96,0.1130000019,5.38
182,"Spain",2009,0.042969108,0.263897035693197,0.220927927693196,0.0490514936232707,929400,23106628.37,0.18,5.38
182,"Spain",2010,0.042788213,0.262786055066869,0.219997842066869,0.048844991648117,906700,23232545.63,0.2010000038,5.38
182,"Spain",2011,0.043900926,0.269619839405297,0.225718913405297,0.0501152117853712,913400,23247452.91,0.2160000038,5.38
183,"Portugal",2006,0.048478633,0.302840336424363,0.254361703424363,0.0604471729389946,311300,5579578.918,0.07699999809,5.01
183,"Portugal",2007,0.050088412,0.312896438578751,0.262808026578751,0.0624543789578345,322700,5616273.437,0.08,5.01
183,"Portugal",2008,0.050120342,0.31309590461103,0.26297556261103,0.0624941925371317,324600,5621301.543,0.07599999905,5.01
183,"Portugal",2009,0.050269659,0.314028668098259,0.263759009098259,0.0626803728739041,316500,5579477.927,0.095,5.01
183,"Portugal",2010,0.052292509,0.326665176676344,0.274372667676344,0.0652026300751186,325600,5598277.583,0.1080000019,5.01
183,"Portugal",2011,0.053863335,0.336477942995986,0.282614607995986,0.0671612660670632,326200,5563535.167,0.1269999981,5.01
184,"Italy",2006,0.039031843,0.245200040126345,0.206168197126345,0.0500408245155806,1157400,24816647.37,0.06800000191,4.9
184,"Italy",2007,0.038293169,0.240559653723898,0.202266484723898,0.0490938068824282,1147900,24900711.31,0.06099999905,4.9
184,"Italy",2008,0.036184312,0.227311705212431,0.191127393212431,0.0463901439209043,1092800,25248368.6,0.06699999809,4.9
184,"Italy",2009,0.03531303,0.221838262431573,0.186525232431573,0.0452731147819537,1047300,25089950.73,0.07800000191,4.9
184,"Italy",2010,0.035343157,0.222027525486922,0.186684368486922,0.0453117398952901,1042000,25105073.94,0.08399999619,4.9
184,"Italy",2011,0.037155983,0.233415789329773,0.196259806329773,0.0476358753734231,1101900,25252975.49,0.08399999619,4.9
185,"Monaco",2006,,,,,,21033392.3615,,5.22
185,"Monaco",2007,,,,,,21227123.20575,,5.22
185,"Monaco",2008,,,,,,21350890.2845,,5.22
185,"Monaco",2009,,,,,,21465763.8055,,5.22
185,"Monaco",2010,,,,,,21471178.29875,,5.22
185,"Monaco",2011,,,,,,21540814.944,,5.22
186,"Montenegro",2006,0.042236117,0.010409829220002,-0.031826287779998,0.00231329538222266,12300,7021114.56846667,0.242699993160008,4.5
186,"Montenegro",2007,0.050254027,0.0122474241604972,-0.0380066028395028,0.00272164981344383,15600,7111436.05721111,0.1939999962,4.5
186,"Montenegro",2008,0.049551716,0.0118992981240511,-0.0376524178759489,0.00264428847201136,15900,7227114.95012222,0.1679999924,4.5
186,"Montenegro",2009,0.040654405,0.00975795840761067,-0.0308964465923893,0.00216843520169126,12700,7239503.00168889,0.1910000038,4.5
186,"Montenegro",2010,0.037370193,0.00894944509915609,-0.0284207479008439,0.00198876557759024,11600,7263715.96731111,0.1970000076,4.5
186,"Montenegro",2011,0.039589155,0.00946627835075211,-0.0301228766492479,0.00210361741127825,12300,7281532.8567,0.1970000076,4.5
187,"Croatia",2006,0.061400025,0.392515478451485,0.331115453451485,0.0855153547824587,150500,1979660.141,0.1110000038,4.59
187,"Croatia",2007,0.059354665,0.3794399888399,0.3200853238399,0.0826666642352723,149000,1993826.787,0.09600000381,4.59
187,"Croatia",2008,0.062903015,0.402123730074029,0.339220715074029,0.0876086557895489,160300,1997519.511,0.08399999619,4.59
187,"Croatia",2009,0.053927237,0.344743756927246,0.290816519927246,0.0751075723153041,136000,1992009.028,0.09100000381,4.59
187,"Croatia",2010,0.057461942,0.36734026913698,0.30987832713698,0.0800305597248323,139200,1972035.809,0.1180000019,4.59
187,"Croatia",2011,0.057067407,0.36481810045943,0.30775069345943,0.07948106763822,135500,1968601.035,0.1339999962,4.59
188,"Slovenia",2006,0.021258958,0.135986070245465,0.114727112245465,0.0296912817129835,28500,1021146.518,0.06,4.58
188,"Slovenia",2007,0.021835619,0.139674767252566,0.117839148252566,0.0304966740726127,30100,1036757.223,0.04800000191,4.58
188,"Slovenia",2008,0.022933139,0.146695217360537,0.123762078360537,0.0320295234411653,31600,1031997.663,0.04400000095,4.58
188,"Slovenia",2009,0.023564764,0.150735504760042,0.127170740760042,0.0329116822620179,32200,1039719.447,0.05900000095,4.58
188,"Slovenia",2010,0.023431076,0.149880346071088,0.126449270071088,0.0327249663910672,31600,1040542.675,0.07199999809,4.58
188,"Slovenia",2011,0.023836924,0.152476410627985,0.128639486627985,0.0332917927135337,31800,1040512.39,0.08199999809,4.58
189,"Lithuania",2006,0.015907769,0.103001631172105,0.0870938621721051,0.0234627861439875,35200,1589245.852,0.05599999905,4.39
189,"Lithuania",2007,0.014959809,0.0968636615111049,0.0819038525111049,0.0220646153783838,33800,1600694.313,0.04300000191,4.39
189,"Lithuania",2008,0.011973273,0.0775260601004364,0.0655527871004364,0.0176596947836985,26800,1611019.135,0.05800000191,4.39
189,"Lithuania",2009,0.01409264,0.0912488076092107,0.0771561676092107,0.0207856053779523,29400,1638980.762,0.1369999981,4.39
189,"Lithuania",2010,0.011244112,0.0728047962680054,0.0615606842680054,0.0165842360519375,22200,1628492.198,0.1779999924,4.39
189,"Lithuania",2011,0.011857383,0.0767756810777272,0.0649182980777272,0.0174887656213502,22400,1513974.275,0.1539999962,4.39
190,"Qatar",2006,0.022452287,0.144428033867413,0.121975746867413,0.0321665999704706,20500,645611.9021,0.0128635812978337,4.49
190,"Qatar",2007,0.013722054,0.0882693706500526,0.0745473166500526,0.0196591025946665,15800,807737.6324,0.005,4.49
190,"Qatar",2008,0.01006599,0.0647511380363738,0.0546851480363738,0.0144211888722436,14200,992932.4783,0.00832911409202438,4.49
190,"Qatar",2009,0.007354346,0.0473080432195609,0.0399536972195609,0.0105363125210603,12300,1170904.053,0.00300000012,4.49
190,"Qatar",2010,0.00686096,0.0441342533540166,0.0372732933540166,0.00982945508998142,12900,1314670.199,0.00174050637955702,4.49
190,"Qatar",2011,0.011192688,0.0719988113893429,0.0608061233893429,0.0160353700198982,22300,1399070.157,0.00600000024,4.49
191,"Iran",2006,0.008599089,0.0592815961606044,0.0506825071606044,0.0162861527913748,354500,24493721.35,0.111325002184749,3.64
191,"Iran",2007,0.008343199,0.057517505670178,0.049174306670178,0.0158015125467522,346900,24556593.58,0.1060000038,3.64
191,"Iran",2008,0.008562056,0.0590262973168162,0.0504642413168162,0.0162160157463781,346300,23860816.39,0.105,3.64
191,"Iran",2009,0.008549954,0.0589428658955282,0.0503929118955282,0.016193095026244,357400,24537116.05,0.1005000019,3.64
191,"Iran",2010,0.008480232,0.0584622025048575,0.0499819705048575,0.0160610446441916,366100,25251669.38,0.0973157912736838,3.64
191,"Iran",2011,0.008861973,0.0610939041860583,0.0522319311860583,0.0167840396115545,393700,25894277.6,0.0941315806473688,3.64
192,"Iraq",2006,0.013194269,0.0865774863804196,0.0733832173804196,0.0206061391948337,111100,6535269.193,0.175,4.201538462
192,"Iraq",2007,0.013388672,0.0878531064424287,0.0744644344424287,0.0209097470455166,123900,6768093.909,0.1244999981,4.201538462
192,"Iraq",2008,0.010599046,0.0695482781966114,0.0589492321966114,0.0165530504660679,106100,6996719.456,0.0838999977200001,4.201538462
192,"Iraq",2009,0.010438692,0.0684960786992421,0.0580573866992421,0.016302618509563,113200,7257938.531,0.0432999973400001,4.201538462
192,"Iraq",2010,0.009718905,0.063773013959226,0.054054108959226,0.0151784910541718,114100,7537567.686,0.00269999696000014,4.201538462
192,"Iraq",2011,0.009554464,0.0551011319931202,0.0455466679931202,0.0131145132887564,106300,7809542.157,-0.0379000034199998,4.201538462
193,"Guinea Bissau",2006,,,,,,583427.8798,0.126458333926665,3.251
193,"Guinea Bissau",2007,,,,,,599273.8208,0.134583334161822,3.251
193,"Guinea Bissau",2008,,,,,,614910.3711,0.126222223909211,3.251
193,"Guinea Bissau",2009,,,,,,631872.4202,0.132527779056601,3.251
193,"Guinea Bissau",2010,,,,,,648345.6406,0.129388891582222,3.251
193,"Guinea Bissau",2011,,,,,,665154.9599,0.166458340461666,3.251
194,"Guinea",2006,0.006093439,,,,54700,3696936.14,,2.88
