"rgn_id","count","year"
134,4324952,1976
134,4414427,1977
134,4500401,1978
134,4582494,1979
134,4660556,1980
134,4734486,1981
134,4804671,1982
134,4872098,1983
134,4938109,1984
134,5003828,1985
134,5068961,1986
134,5133598,1987
134,5199613,1988
134,5269378,1989
134,5344226,1990
134,5425293,1991
134,5511138,1992
134,5597322,1993
134,5677743,1994
134,5748013,1995
134,5806750,1996
134,5855226,1997
134,5895018,1998
134,5928809,1999
134,5958794,2000
134,5985299,2001
134,6008308,2002
134,6029366,2003
134,6050297,2004
134,6072538,2005
134,6096692,2006
134,6122952,2007
134,6151776,2008
134,6183484,2009
134,6218195,2010
134,6256242,2011
134,6297394,2012
135,38676974,1960
135,39939271,1961
135,41234350,1962
135,42564038,1963
135,43931398,1964
135,45338827,1965
135,46783542,1966
135,48264496,1967
135,49787609,1968
135,51360846,1969
135,52988138,1970
135,54669034,1971
135,56395803,1972
135,58155590,1973
135,59931341,1974
135,61708369,1975
135,63486196,1976
135,65261295,1977
135,67012869,1978
135,68715443,1979
135,70353013,1980
135,71916281,1981
135,73415735,1982
135,74880326,1983
135,76351106,1984
135,77859344,1985
135,79410218,1986
135,80999175,1987
135,82635332,1988
135,84326921,1989
135,86077004,1990
135,87890094,1991
135,89757916,1992
135,91653826,1993
135,93541577,1994
135,95392647,1995
135,97201533,1996
135,98968558,1997
135,100678867,1998
135,102316781,1999
135,103873607,2000
135,105339877,2001
135,106723661,2002
135,108056312,2003
135,109381550,2004
135,110731826,2005
135,112116694,2006
135,113529819,2007
135,114968039,2008
135,116422752,2009
135,117886404,2010
135,119361233,2011
135,120847477,2012
136,4140636,1960
136,4253298,1961
136,4369153,1962
136,4488229,1963
136,4610494,1964
136,4735961,1965
136,4864495,1966
136,4996199,1967
136,5131566,1968
136,5271250,1969
136,5415616,1970
136,5565101,1971
136,5719315,1972
136,5876798,1973
136,6035549,1974
136,6194218,1975
136,6352074,1976
136,6509758,1977
136,6668975,1978
136,6832183,1979
136,7001101,1980
136,7176504,1981
136,7357730,1982
136,7543343,1983
136,7731210,1984
136,7919874,1985
136,8108903,1986
136,8299070,1987
136,8491594,1988
136,8688240,1989
136,8890329,1990
136,9098613,1991
136,9312915,1992
136,9532550,1993
136,9756398,1994
136,9983861,1995
136,10214623,1996
136,10449636,1997
136,10691090,1998
136,10941913,1999
136,11204183,2000
136,11478984,2001
136,11765738,2002
136,12062835,2003
136,12367800,2004
136,12678919,2005
136,12995374,2006
136,13317931,2007
136,13648307,2008
136,13988988,2009
136,14341576,2010
136,14706578,2011
136,15082831,2012
137,4514593,1960
137,4644682,1961
137,4779559,1962
137,4919224,1963
137,5063645,1964
137,5212760,1965
137,5366554,1966
137,5524930,1967
137,5687634,1968
137,5854337,1969
137,6024764,1970
137,6198787,1971
137,6376333,1972
137,6557257,1973
137,6741417,1974
137,6928694,1975
137,7119087,1976
137,7312553,1977
137,7508899,1978
137,7707895,1979
137,7909432,1980
137,8113200,1981
137,8319351,1982
137,8528791,1983
137,8742761,1984
137,8962049,1985
137,9186995,1986
137,9417031,1987
137,9650906,1988
137,9886866,1989
137,10123593,1990
137,10360630,1991
137,10598168,1992
137,10836327,1993
137,11075454,1994
137,11315800,1995
137,11557151,1996
137,11799289,1997
137,12042454,1998
137,12286995,1999
137,12533087,2000
137,12780869,2001
137,13030041,2002
137,13279806,2003
137,13529091,2004
137,13777131,2005
137,14023503,2006
137,14268397,2007
137,14512402,2008
137,14756424,2009
137,15001072,2010
137,15246481,2011
137,15492264,2012
138,9931518,1960
138,10218174,1961
138,10517047,1962
138,10826459,1963
138,11144018,1964
138,11468043,1965
138,11797803,1966
138,12133895,1967
138,12477560,1968
138,12830677,1969
138,13194548,1970
138,13569097,1971
138,13953601,1972
138,14347881,1973
138,14751618,1974
138,15164288,1975
138,15585924,1976
138,16015737,1977
138,16451352,1978
138,16889710,1979
138,17328542,1980
138,17766418,1981
138,18203502,1982
138,18641054,1983
138,19081183,1984
138,19525200,1985
138,19973258,1986
138,20424055,1987
138,20875714,1988
138,21325690,1989
138,21772035,1990
138,22213359,1991
138,22649612,1992
138,23081735,1993
138,23511358,1994
138,23939261,1995
138,24365985,1996
138,24789855,1997
138,25206817,1998
138,25611482,1999
138,26000080,2000
138,26372358,2001
138,26729909,2002
138,27073334,2003
138,27403845,2004
138,27723281,2005
138,28030688,2006
138,28328410,2007
138,28625628,2008
138,28934303,2009
138,29262830,2010
138,29614887,2011
138,29987800,2012
139,7580281,1960
139,7872644,1961
139,8172322,1962
139,8477485,1963
139,8785731,1964
139,9095742,1965
139,9406598,1966
139,9719951,1967
139,10040248,1968
139,10373554,1969
139,10724328,1970
139,11093065,1971
139,11478612,1972
139,11881567,1973
139,12302193,1974
139,12739894,1975
139,13196169,1976
139,13669054,1977
139,14150223,1978
139,14628595,1979
139,15096432,1980
139,15549525,1981
139,15990376,1982
139,16426198,1983
139,16867806,1984
139,17322754,1985
139,17793283,1986
139,18275997,1987
139,18766017,1988
139,19256060,1989
139,19740786,1990
139,20218813,1991
139,20691641,1992
139,21160262,1993
139,21626607,1994
139,22092144,1995
139,22556838,1996
139,23020184,1997
139,23482700,1998
139,23945002,1999
139,24407553,2000
139,24870441,2001
139,25333622,2002
139,25797219,2003
139,26261326,2004
139,26725897,2005
139,27190882,2006
139,27655937,2007
139,28120312,2008
139,28583040,2009
139,29043283,2010
139,29500625,2011
139,29954782,2012
140,809295,2008
141,34266,1960
141,34730,1961
141,35153,1962
141,35550,1963
141,35946,1964
141,36363,1965
141,36804,1966
141,37258,1967
141,37718,1968
141,38164,1969
141,38587,1970
141,38983,1971
141,39360,1972
141,39731,1973
141,40116,1974
141,40529,1975
141,40974,1976
141,41447,1977
141,41946,1978
141,42468,1979
141,43010,1980
141,43559,1981
141,44105,1982
141,44661,1983
141,45239,1984
141,45840,1985
141,46501,1986
141,47194,1987
141,47789,1988
141,48105,1989
141,48031,1990
141,47496,1991
141,46580,1992
141,45512,1993
141,44609,1994
141,44099,1995
141,44058,1996
141,44413,1997
141,45050,1998
141,45788,1999
141,46491,2000
141,47135,2001
141,47751,2002
141,48308,2003
141,48782,2004
141,49157,2005
141,49414,2006
141,49554,2007
141,49601,2008
141,49600,2009
141,49581,2010
141,49551,2011
141,49506,2012
143,175574,1960
143,179029,1961
143,182378,1962
143,185653,1963
143,188983,1964
143,192286,1965
143,195570,1966
143,198751,1967
143,201488,1968
143,203369,1969
143,204438,1970
143,206098,1971
143,209137,1972
143,212317,1973
143,215209,1974
143,217979,1975
143,220154,1976
143,221799,1977
143,223537,1978
143,225735,1979
143,228138,1980
143,230755,1981
143,233860,1982
143,236977,1983
143,239511,1984
143,241405,1985
143,243180,1986
143,245859,1987
143,249740,1988
143,252852,1989
143,254826,1990
143,257797,1991
143,261057,1992
143,263725,1993
143,266021,1994
143,267468,1995
143,268916,1996
143,271128,1997
143,274047,1998
143,277381,1999
143,281205,2000
143,284968,2001
143,287523,2002
143,289521,2003
143,292074,2004
143,296734,2005
143,303782,2006
143,311566,2007
143,317414,2008
143,318499,2009
143,318041,2010
143,319014,2011
143,320137,2012
144,18,2010
145,32500,1960
145,33700,1961
145,35000,1962
145,36400,1963
145,37600,1964
145,39200,1965
145,40500,1966
145,41900,1967
145,43400,1968
145,44900,1969
145,46400,1970
145,47200,1971
145,48300,1972
145,49000,1973
145,49500,1974
145,49600,1975
145,49700,1976
145,49400,1977
145,49200,1978
145,49600,1979
145,50200,1980
145,51000,1981
145,51500,1982
145,52100,1983
145,52700,1984
145,53200,1985
145,53500,1986
145,54100,1987
145,54800,1988
145,55300,1989
145,55600,1990
145,55500,1991
145,55300,1992
145,55200,1993
145,55500,1994
145,55800,1995
145,55900,1996
145,56000,1997
145,56100,1998
145,56100,1999
145,56200,2000
145,56350,2001
145,56609,2002
145,56765,2003
145,56911,2004
145,56935,2005
145,56774,2006
145,56555,2007
145,56328,2008
145,56323,2009
145,56905,2010
145,56905,2011
145,56840,2012
146,48,2011
147,78083,1960
147,80706,1961
147,83654,1962
147,86839,1963
147,90132,1964
147,93440,1965
147,96730,1966
147,100031,1967
147,103385,1968
147,106858,1969
147,110496,1970
147,114311,1971
147,118279,1972
147,122355,1973
147,126483,1974
147,130619,1975
147,134743,1976
147,138867,1977
147,143033,1978
147,147299,1979
147,151702,1980
147,156240,1981
147,160883,1982
147,165611,1983
147,170397,1984
147,175208,1985
147,180069,1986
147,184958,1987
147,189742,1988
147,194249,1989
147,198370,1990
147,202020,1991
147,205269,1992
147,208349,1993
147,211584,1994
147,215200,1995
147,219282,1996
147,223734,1997
147,228380,1998
147,232956,1999
147,237267,2000
147,241276,2001
147,245032,2002
147,248536,2003
147,251811,2004
147,254884,2005
147,257731,2006
147,260361,2007
147,262877,2008
147,265412,2009
147,268065,2010
147,270874,2011
147,273814,2012
148,6295.89,2010
149,0,2010
150,0,2010
151,20012,1960
151,20478,1961
151,21118,1962
151,21883,1963
151,22701,1964
151,23518,1965
151,24320,1966
151,25116,1967
151,25886,1968
151,26615,1969
151,27292,1970
151,27916,1971
151,28490,1972
151,29014,1973
151,29491,1974
151,29932,1975
151,30325,1976
151,30690,1977
151,31105,1978
151,31670,1979
151,32456,1980
151,33488,1981
151,34740,1982
151,36165,1983
151,37687,1984
151,39247,1985
151,40835,1986
151,42448,1987
151,44049,1988
151,45591,1989
151,47044,1990
151,48379,1991
151,49597,1992
151,50725,1993
151,51807,1994
151,52874,1995
151,53926,1996
151,54942,1997
151,55899,1998
151,56768,1999
151,57522,2000
151,58176,2001
151,58729,2002
151,59117,2003
151,59262,2004
151,59117,2005
151,58652,2006
151,57919,2007
151,57053,2008
151,56245,2009
151,55636,2010
151,55274,2011
151,55128,2012
152,108645,1960
152,112121,1961
152,115786,1962
152,119564,1963
152,123354,1964
152,127068,1965
152,130687,1966
152,134194,1967
152,137503,1968
152,140520,1969
152,143175,1970
152,145437,1971
152,147323,1972
152,148889,1973
152,150219,1974
152,151383,1975
152,152390,1976
152,153244,1977
152,154010,1978
152,154763,1979
152,155554,1980
152,156435,1981
152,157401,1982
152,158383,1983
152,159281,1984
152,160030,1985
152,160591,1986
152,161014,1987
152,161424,1988
152,162001,1989
152,162865,1990
152,164073,1991
152,165568,1992
152,167206,1993
152,168786,1994
152,170158,1995
152,171276,1996
152,172191,1997
152,172979,1998
152,173758,1999
152,174614,2000
152,175567,2001
152,176592,2002
152,177677,2003
152,178794,2004
152,179928,2005
152,181073,2006
152,182240,2007
152,183444,2008
152,184704,2009
152,186029,2010
152,187429,2011
152,188889,2012
153,19569,2006
154,1398,2009
155,61600,1960
155,63740,1961
155,66255,1962
155,69000,1963
155,71757,1964
155,74363,1965
155,76787,1966
155,79048,1967
155,81096,1968
155,82879,1969
155,84370,1970
155,85520,1971
155,86349,1972
155,86985,1973
155,87609,1974
155,88347,1975
155,89258,1976
155,90296,1977
155,91361,1978
155,92300,1979
155,93007,1980
155,93451,1981
155,93682,1982
155,93774,1983
155,93838,1984
155,93953,1985
155,94149,1986
155,94403,1987
155,94687,1988
155,94952,1989
155,95165,1990
155,95321,1991
155,95443,1992
155,95560,1993
155,95712,1994
155,95928,1995
155,96218,1996
155,96574,1997
155,96991,1998
155,97457,1999
155,97962,2000
155,98504,2001
155,99083,2002
155,99691,2003
155,100319,2004
155,100960,2005
155,101617,2006
155,102289,2007
155,102947,2008
155,103557,2009
155,104098,2010
155,104554,2011
155,104941,2012
156,1411,2011
157,204.299,2010
158,0,2010
159,0,2010
161,15289,2009
162,2371800,1960
162,2419700,1961
162,2482000,1962
162,2531800,1963
162,2585400,1964
162,2628400,1965
162,2675900,1966
162,2724100,1967
162,2748100,1968
162,2772800,1969
162,2810700,1970
162,2853000,1971
162,2903900,1972
162,2961300,1973
162,3023700,1974
162,3083100,1975
162,3110500,1976
162,3120200,1977
162,3121200,1978
162,3109000,1979
162,3112900,1980
162,3124900,1981
162,3156100,1982
162,3199300,1983
162,3227100,1984
162,3247100,1985
162,3246300,1986
162,3274400,1987
162,3283400,1988
162,3299200,1989
162,3329800,1990
162,3495100,1991
162,3531700,1992
162,3572200,1993
162,3620000,1994
162,3673400,1995
162,3732000,1996
162,3781300,1997
162,3815000,1998
162,3835100,1999
162,3857700,2000
162,3880500,2001
162,3948500,2002
162,4027200,2003
162,4087500,2004
162,4133900,2005
162,4184600,2006
162,4228300,2007
162,4268900,2008
162,4315800,2009
162,4367800,2010
162,4405200,2011
162,4433100,2012
163,180671000,1960
163,183691000,1961
163,186538000,1962
163,189242000,1963
163,191889000,1964
163,194303000,1965
163,196560000,1966
163,198712000,1967
163,200706000,1968
163,202677000,1969
163,205052000,1970
163,207661000,1971
163,209896000,1972
163,211909000,1973
163,213854000,1974
163,215973000,1975
163,218035000,1976
163,220239000,1977
163,222585000,1978
163,225055000,1979
163,227225000,1980
163,229466000,1981
163,231664000,1982
163,233792000,1983
163,235825000,1984
163,237924000,1985
163,240133000,1986
163,242289000,1987
163,244499000,1988
163,246819000,1989
163,249623000,1990
163,252981000,1991
163,256514000,1992
163,259919000,1993
163,263126000,1994
163,266278000,1995
163,269394000,1996
163,272657000,1997
163,275854000,1998
163,279040000,1999
163,282162411,2000
163,284968955,2001
163,287625193,2002
163,290107933,2003
163,292805298,2004
163,295516599,2005
163,298379912,2006
163,301231207,2007
163,304093966,2008
163,306771529,2009
163,309326225,2010
163,311587816,2011
163,313914040,2012
164,92068,1960
164,94701,1961
164,97389,1962
164,100166,1963
164,103070,1964
164,106121,1965
164,109344,1966
164,112699,1967
164,116061,1968
164,119260,1969
164,122179,1970
164,124792,1971
164,127148,1972
164,129294,1973
164,131306,1974
164,133261,1975
164,135145,1976
164,136991,1977
164,138972,1978
164,141308,1979
164,144151,1980
164,147566,1981
164,151498,1982
164,155820,1983
164,160342,1984
164,164916,1985
164,169547,1986
164,174250,1987
164,178906,1988
164,183368,1989
164,187552,1990
164,191368,1991
164,194894,1992
164,198420,1993
164,202348,1994
164,206962,1995
164,212375,1996
164,218484,1997
164,225083,1998
164,231860,1999
164,238586,2000
164,245198,2001
164,251766,2002
164,258346,2003
164,265040,2004
164,271920,2005
164,278985,2006
164,286196,2007
164,293544,2008
164,301016,2009
164,308595,2010
164,316280,2011
164,324060,2012
166,1629003,1960
166,1651915.2,1961
166,1678467.2,1962
166,1707019.2,1963
166,1734763.2,1964
166,1760000,1965
166,1783124.8,1966
166,1803891.2,1967
166,1823705.6,1968
166,1844936,1969
166,1869000,1970
166,1895628.96,1971
166,1925162.4,1972
166,1956079.84,1973
166,1985852.48,1974
166,2013000,1975
166,2037715.84,1976
166,2059399.04,1977
166,2080307.04,1978
166,2104140.64,1979
166,2133000,1980
166,2162300,1981
166,2200100,1982
166,2240800,1983
166,2279900,1984
166,2311100,1985
166,2335800,1986
166,2350600,1987
166,2356400,1988
166,2374900,1989
166,2390000,1990
166,2406041.988,1991
166,2423043.608,1992
166,2441023.646,1993
166,2460002.055,1994
166,2480000,1995
166,2509923.425,1996
166,2534068.675,1997
166,2556780.051,1998
166,2574289.364,1999
166,2589388.551,2000
166,2604788.619,2001
166,2617495.224,2002
166,2625700,2003
166,2638100,2004
166,2650400,2005
166,2663100,2006
166,2675800,2007
166,2687200,2008
166,2695600,2009
166,2701200,2010
166,2706500,2011
166,2712100,2012
167,560296,1960
167,575976,1961
167,591665,1962
167,607528,1963
167,623794,1964
167,640541,1965
167,657975,1966
167,675811,1967
167,693051,1968
167,708356,1969
167,720816,1970
167,729872,1971
167,735896,1972
167,740041,1973
167,743984,1974
167,748877,1975
167,755241,1976
167,762549,1977
167,769637,1978
167,774818,1979
167,776927,1980
167,775662,1981
167,771596,1982
167,765512,1983
167,758580,1984
167,751720,1985
167,745133,1986
167,738779,1987
167,733057,1988
167,728382,1989
167,725043,1990
167,723259,1991
167,723008,1992
167,724014,1993
167,725839,1994
167,728136,1995
167,730865,1996
167,734059,1997
167,737526,1998
167,741046,1999
167,744471,2000
167,747657,2001
167,750629,2002
167,753612,2003
167,756939,2004
167,760834,2005
167,765367,2006
167,770407,2007
167,775739,2008
167,781055,2009
167,786126,2010
167,790882,2011
167,795369,2012
168,290137,1960
168,298411,1961
168,306613,1962
168,314883,1963
168,323428,1964
168,332315,1965
168,341745,1966
168,351463,1967
168,360548,1968
168,367772,1969
168,372311,1970
168,373785,1971
168,372614,1972
168,369777,1973
168,366690,1974
168,364402,1975
168,363278,1976
168,363108,1977
168,363692,1978
168,364619,1979
168,365616,1980
168,366637,1981
168,367895,1982
168,369654,1983
168,372272,1984
168,375979,1985
168,380890,1986
168,386852,1987
168,393483,1988
168,400251,1989
168,406764,1990
168,412884,1991
168,418700,1992
168,424326,1993
168,429968,1994
168,435776,1995
168,441734,1996
168,447771,1997
168,453920,1998
168,460215,1999
168,466668,2000
168,473312,2001
168,480099,2002
168,486867,2003
168,493394,2004
168,499523,2005
168,505186,2006
168,510433,2007
168,515372,2008
168,520173,2009
168,524960,2010
168,529761,2011
168,534541,2012
169,239450,2011
171,72775883,1960
171,74988037,1961
171,77286629,1962
171,79643017,1963
171,82017016,1964
171,84379369,1965
171,86721875,1966
171,89052356,1967
171,91377490,1968
171,93709914,1969
171,96060361,1970
171,98427874,1971
171,100812672,1972
171,103228641,1973
171,105693434,1974
171,108219657,1975
171,110808302,1976
171,113455308,1977
171,116160978,1978
171,118924135,1979
171,121740438,1980
171,124610790,1981
171,127525420,1982
171,130455659,1983
171,133364277,1984
171,136223043,1985
171,139023394,1986
171,141767626,1987
171,144452622,1988
171,147078659,1989
171,149648341,1990
171,152153539,1991
171,154597985,1992
171,157011131,1993
171,159432909,1994
171,161890816,1995
171,164392423,1996
171,166925457,1997
171,169472347,1998
171,172006362,1999
171,174504898,2000
171,176968205,2001
171,179393768,2002
171,181752951,2003
171,184010283,2004
171,186142403,2005
171,188134315,2006
171,189996976,2007
171,191765567,2008
171,193490922,2009
171,195210154,2010
171,196935134,2011
171,198656019,2012
172,20623998,1960
172,20959241,1961
172,21295290,1962
172,21630854,1963
172,21963952,1964
172,22293817,1965
172,22618887,1966
172,22941477,1967
172,23269302,1968
172,23612675,1969
172,23978532,1970
172,24370660,1971
172,24785830,1972
172,25215328,1973
172,25646533,1974
172,26070443,1975
172,26483835,1976
172,26889764,1977
172,27293093,1978
172,27701412,1979
172,28120135,1980
172,28550123,1981
172,28989069,1982
172,29435404,1983
172,29886564,1984
172,30340419,1985
172,30796481,1986
172,31254574,1987
172,31713147,1988
172,32170407,1989
172,32624874,1990
172,33075194,1991
172,33520803,1992
172,33961947,1993
172,34399343,1994
172,34833168,1995
172,35264070,1996
172,35690778,1997
172,36109342,1998
172,36514558,1999
172,36903067,2000
172,37273361,2001
172,37627545,2002
172,37970411,2003
172,38308779,2004
172,38647854,2005
172,38988923,2006
172,39331357,2007
172,39676083,2008
172,40023641,2009
172,40374224,2010
172,40728738,2011
172,41086927,2012
173,2538779,1960
173,2571834,1961
173,2604042,1962
173,2635294,1963
173,2665561,1964
173,2694714,1965
173,2723055,1966
173,2750273,1967
173,2774949,1968
173,2795223,1969
173,2809981,1970
173,2818462,1971
173,2821645,1972
173,2822306,1973
173,2824291,1974
173,2830378,1975
173,2841603,1976
173,2857218,1977
173,2876019,1978
173,2896016,1979
173,2915735,1980
173,2934985,1981
173,2954236,1982
173,2973436,1983
173,2992644,1984
173,3011918,1985
173,3031053,1986
173,3049987,1987
173,3069112,1988
173,3088980,1989
173,3109941,1990
173,3131936,1991
173,3154657,1992
173,3177867,1993
173,3201235,1994
173,3224383,1995
173,3247585,1996
173,3270549,1997
173,3291677,1998
173,3308884,1999
173,3320841,2000
173,3326762,2001
173,3327500,2002
173,3325411,2003
173,3323822,2004
173,3325155,2005
173,3330217,2006
173,3338384,2007
173,3348898,2008
173,3360431,2009
173,3371982,2010
173,3383486,2011
173,3395253,2012
174,4429634,1960
174,4461005,1961
174,4491443,1962
174,4523309,1963
174,4548543,1964
174,4563732,1965
174,4580869,1966
174,4605744,1967
174,4626469,1968
174,4623785,1969
174,4606307,1970
174,4612124,1971
174,4639657,1972
174,4666081,1973
174,4690574,1974
174,4711440,1975
174,4725664,1976
174,4738902,1977
174,4752528,1978
174,4764690,1979
174,4779535,1980
174,4799964,1981
174,4826933,1982
174,4855787,1983
174,4881803,1984
174,4902206,1985
174,4918154,1986
174,4932123,1987
174,4946481,1988
174,4964371,1989
174,4986431,1990
174,5013740,1991
174,5041992,1992
174,5066447,1993
174,5088333,1994
174,5107790,1995
174,5124573,1996
174,5139835,1997
174,5153498,1998
174,5165474,1999
174,5176209,2000
174,5188008,2001
174,5200598,2002
174,5213014,2003
174,5228172,2004
174,5246096,2005
174,5266268,2006
174,5288720,2007
174,5313399,2008
174,5338871,2009
174,5363352,2010
174,5388272,2011
174,5414293,2012
175,4579603,1960
175,4611687,1961
175,4647727,1962
175,4684483,1963
175,4722072,1964
175,4759012,1965
175,4797381,1966
175,4835354,1967
175,4864883,1968
175,4891860,1969
175,4928757,1970
175,4963126,1971
175,4991596,1972
175,5021861,1973
175,5045297,1974
175,5059862,1975
175,5072596,1976
175,5088419,1977
175,5104248,1978
175,5116801,1979
175,5123027,1980
175,5121572,1981
175,5117810,1982
175,5114297,1983
175,5111619,1984
175,5113691,1985
175,5120534,1986
175,5127024,1987
175,5129516,1988
175,5132594,1989
175,5140939,1990
175,5154298,1991
175,5171370,1992
175,5188628,1993
175,5206180,1994
175,5233373,1995
175,5263074,1996
175,5284991,1997
175,5304219,1998
175,5321799,1999
175,5339616,2000
175,5358783,2001
175,5375931,2002
175,5390574,2003
175,5404523,2004
175,5419432,2005
175,5437272,2006
175,5461438,2007
175,5493621,2008
175,5523095,2009
175,5547683,2010
175,5570572,2011
175,5590478,2012
176,72814900,1960
176,73377632,1961
176,74025784,1962
176,74714353,1963
176,75318337,1964
176,75963695,1965
176,76600311,1966
176,76951336,1967
176,77294314,1968
176,77909682,1969
176,78169289,1970
176,78312842,1971
176,78688452,1972
176,78936666,1973
176,78967433,1974
176,78673554,1975
176,78336950,1976
176,78159814,1977
176,78091820,1978
176,78126350,1979
176,78288576,1980
176,78407907,1981
176,78333366,1982
176,78128282,1983
176,77858685,1984
176,77684873,1985
176,77720436,1986
176,77839920,1987
176,78144619,1988
176,78751283,1989
176,79433029,1990
176,80013896,1991
176,80624598,1992
176,81156363,1993
176,81438348,1994
176,81678051,1995
176,81914831,1996
176,82034771,1997
176,82047195,1998
176,82100243,1999
176,82211508,2000
176,82349925,2001
176,82488495,2002
176,82534176,2003
176,82516260,2004
176,82469422,2005
176,82376451,2006
176,82266372,2007
176,82110097,2008
176,81902307,2009
176,81776930,2010
176,81797673,2011
176,81889839,2012
177,11486631,1960
177,11638712,1961
177,11805689,1962
177,11965966,1963
177,12127120,1964
177,12294732,1965
177,12456251,1966
177,12598201,1967
177,12729721,1968
177,12877984,1969
177,13038526,1970
177,13194497,1971
177,13328593,1972
177,13439322,1973
177,13545056,1974
177,13666335,1975
177,13774037,1976
177,13856185,1977
177,13941700,1978
177,14038270,1979
177,14149800,1980
177,14247208,1981
177,14312690,1982
177,14367070,1983
177,14424211,1984
177,14491632,1985
177,14572278,1986
177,14665037,1987
177,14760094,1988
177,14848907,1989
177,14951510,1990
177,15069798,1991
177,15184166,1992
177,15290368,1993
177,15382838,1994
177,15459006,1995
177,15530498,1996
177,15610650,1997
177,15707209,1998
177,15812088,1999
177,15925513,2000
177,16046180,2001
177,16148929,2002
177,16225302,2003
177,16281779,2004
177,16319868,2005
177,16346101,2006
177,16381696,2007
177,16445593,2008
177,16530388,2009
177,16615394,2010
177,16693074,2011
177,16767705,2012
178,29637450,1960
178,29964000,1961
178,30308500,1962
178,30712000,1963
178,31139450,1964
178,31444950,1965
178,31681000,1966
178,31987155,1967
178,32294655,1968
178,32548300,1969
178,32664300,1970
178,32783500,1971
178,33055650,1972
178,33357200,1973
178,33678899,1974
178,34015199,1975
178,34356300,1976
178,34689050,1977
178,34965600,1978
178,35247217,1979
178,35574150,1980
178,35898587,1981
178,36230481,1982
178,36571808,1983
178,36904134,1984
178,37201885,1985
178,37456119,1986
178,37668045,1987
178,37824487,1988
178,37961529,1989
178,38110782,1990
178,38246193,1991
178,38363667,1992
178,38461408,1993
178,38542652,1994
178,38594998,1995
178,38624370,1996
178,38649660,1997
178,38663481,1998
178,38660271,1999
178,38453757,2000
178,38248076,2001
178,38230364,2002
178,38204570,2003
178,38182222,2004
178,38165445,2005
178,38141267,2006
178,38120560,2007
178,38125759,2008
178,38151603,2009
178,38183683,2010
178,38534157,2011
178,38542737,2012
179,46647521,1960
179,47293811,1961
179,47990159,1962
179,48697015,1963
179,49361165,1964
179,49945471,1965
179,50430631,1966
179,50829214,1967
179,51175036,1968
179,51518731,1969
179,51895793,1970
179,52320049,1971
179,52776806,1972
179,53239101,1973
179,53666947,1974
179,54033095,1975
179,54328016,1976
179,54565943,1977
179,54772084,1978
179,54982879,1979
179,55224670,1980
179,55505282,1981
179,55816654,1982
179,56149874,1983
179,56489874,1984
179,56825158,1985
179,57155165,1986
179,57482783,1987
179,57803824,1988
179,58113622,1989
179,58409202,1990
179,58557072,1991
179,58849212,1992
179,59105073,1993
179,59325793,1994
179,59540711,1995
179,59752020,1996
179,59963792,1997
179,60185178,1998
179,60495470,1999
179,60911057,2000
179,61355725,2001
179,61803229,2002
179,62242474,2003
179,62702121,2004
179,63176246,2005
179,63617975,2006
179,64012572,2007
179,64371099,2008
179,64702921,2009
179,65031235,2010
179,65371613,2011
179,65696689,2012
180,52400000,1960
180,52800000,1961
180,53250000,1962
180,53650000,1963
180,5.4e+07,1964
180,54348050,1965
180,54648500,1966
180,54943600,1967
180,55211700,1968
180,55441750,1969
180,55663250,1970
180,55896223,1971
180,56086065,1972
180,56194527,1973
180,56229974,1974
180,56225800,1975
180,56211968,1976
180,56193492,1977
180,56196504,1978
180,56246951,1979
180,56314216,1980
180,56333829,1981
180,56313641,1982
180,56332848,1983
180,56422072,1984
180,56550268,1985
180,56681396,1986
180,56802050,1987
180,56928327,1988
180,57076711,1989
180,57247586,1990
180,57424897,1991
180,57580402,1992
180,57718614,1993
180,57865745,1994
180,58019030,1995
180,58166950,1996
180,58316954,1997
180,58487141,1998
180,58682466,1999
180,58892514,2000
180,59107960,2001
180,59325809,2002
180,59566259,2003
180,59867866,2004
180,60224307,2005
180,60595632,2006
180,60986649,2007
180,61393521,2008
180,61811027,2009
180,62271177,2010
180,62752472,2011
180,63227526,2012
181,2828600,1960
181,2824400,1961
181,2836050,1962
181,2852650,1963
181,2866550,1964
181,2877300,1965
181,2888800,1966
181,2902450,1967
181,2915550,1968
181,2932650,1969
181,2957250,1970
181,2992050,1971
181,3036850,1972
181,3085950,1973
181,3137500,1974
181,3189550,1975
181,3238050,1976
181,3282200,1977
181,3329100,1978
181,3373750,1979
181,3412800,1980
181,3453000,1981
181,3485800,1982
181,3510600,1983
181,3532423,1984
181,3538082,1985
181,3539690,1986
181,3540057,1987
181,3524949,1988
181,3511009,1989
181,3513974,1990
181,3534235,1991
181,3558430,1992
181,3576261,1993
181,3590386,1994
181,3608841,1995
181,3637510,1996
181,3674171,1997
181,3712696,1998
181,3754786,1999
181,3805174,2000
181,3866243,2001
181,3931947,2002
181,3996521,2003
181,4070262,2004
181,4159914,2005
181,4260341,2006
181,4356931,2007
181,4425683,2008
181,4458942,2009
181,4474356,2010
181,4576748,2011
181,4588798,2012
182,30455000,1960
182,30739250,1961
182,31023366,1962
182,31296651,1963
182,31609195,1964
182,31954292,1965
182,32283194,1966
182,32682947,1967
182,33113134,1968
182,33441054,1969
182,33814531,1970
182,34191678,1971
182,34502705,1972
182,34817071,1973
182,35154338,1974
182,35530725,1975
182,35939437,1976
182,36370050,1977
182,36872506,1978
182,37201123,1979
